Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2015,9,16,22,33.3,18.9,1015.1,160,7.7,4,0.0,-999.9
2015,9,16,23,32.8,18.3,1014.9,160,6.7,2,0.0,-999.9
2015,9,17,0,31.7,18.9,1014.5,150,5.1,2,0.0,-999.9
2015,9,17,1,30.6,18.3,1014.2,150,5.1,2,0.0,-999.9
2015,9,17,2,30.0,18.3,1014.4,150,4.1,0,0.0,-999.9
2015,9,17,3,28.9,18.3,1014.9,140,4.1,0,0.0,-999.9
2015,9,17,4,28.9,18.3,1014.8,160,6.2,0,0.0,-999.9
2015,9,17,5,28.3,19.4,1014.9,170,8.2,0,0.0,-999.9
2015,9,17,6,27.8,20.0,1014.8,170,8.8,0,0.0,-999.9
2015,9,17,7,26.7,20.0,1014.9,180,5.7,0,0.0,-999.9
2015,9,17,8,26.7,20.6,1014.7,180,6.7,0,0.0,-999.9
2015,9,17,9,26.1,21.1,1014.7,190,6.2,0,0.0,-999.9
2015,9,17,10,25.0,21.1,1014.6,180,3.6,0,0.0,-999.9
2015,9,17,11,24.4,21.1,1014.7,190,3.6,0,0.0,-999.9
2015,9,17,12,24.4,21.1,1015.0,160,3.1,2,0.0,-999.9
2015,9,17,13,24.4,21.7,1015.5,160,3.1,-9999,0.0,-999.9
2015,9,17,14,26.1,22.2,1015.7,180,4.6,4,0.0,-999.9
2015,9,17,15,27.8,21.1,1015.8,200,7.2,2,0.0,-999.9
2015,9,17,16,29.4,21.1,1015.7,190,4.6,4,0.0,-999.9
2015,9,17,17,30.6,20.6,1015.2,170,7.2,4,0.0,-999.9
2015,9,17,18,31.7,20.0,1014.6,170,7.2,4,0.0,-999.9
2015,9,17,19,32.8,19.4,1013.7,170,7.2,2,0.0,-999.9
2015,9,17,20,33.3,19.4,1012.7,170,6.7,2,0.0,-999.9
2015,9,17,21,33.9,18.9,1011.7,170,4.6,2,0.0,-999.9
2015,9,17,22,33.9,18.3,1011.2,170,7.2,2,0.0,-999.9
2015,9,17,23,33.3,17.8,1010.8,160,6.2,2,0.0,-999.9
2015,9,18,0,32.8,17.8,1010.6,170,5.1,2,0.0,-999.9
2015,9,18,1,31.7,17.2,1010.5,170,4.6,2,0.0,-999.9
2015,9,18,2,30.0,17.8,1010.8,150,4.1,0,0.0,-999.9
2015,9,18,3,30.0,17.2,1011.2,150,4.6,2,0.0,-999.9
2015,9,18,4,28.9,17.8,1011.2,160,4.1,2,0.0,-999.9
2015,9,18,5,28.9,17.8,1011.1,160,4.1,2,0.0,-999.9
2015,9,18,6,27.8,17.8,1011.2,160,4.1,2,0.0,-999.9
2015,9,18,7,27.2,17.8,1011.0,180,5.1,0,0.0,-999.9
2015,9,18,8,26.7,18.9,1010.8,180,5.7,0,0.0,-999.9
2015,9,18,9,26.7,20.6,1010.7,190,6.7,0,0.0,-999.9
2015,9,18,10,26.1,21.1,1010.7,200,6.7,0,0.0,-999.9
2015,9,18,11,26.1,21.1,1010.8,200,5.7,0,0.0,-999.9
2015,9,18,12,25.0,21.1,1011.3,190,3.1,0,0.0,-999.9
2015,9,18,13,25.0,21.7,1011.6,180,4.1,2,0.0,-999.9
2015,9,18,14,26.7,21.7,1011.9,180,6.2,2,0.0,-999.9
2015,9,18,15,28.3,20.6,1011.9,200,7.2,2,0.0,-999.9
2015,9,18,16,30.6,20.6,1012.0,190,5.7,2,0.0,-999.9
2015,9,18,17,31.7,19.4,1011.5,170,6.7,2,0.0,-999.9
2015,9,18,18,32.8,18.9,1010.9,200,7.2,2,0.0,-999.9
2015,9,18,19,33.9,18.9,1010.0,200,5.1,2,0.0,-999.9
2015,9,18,20,34.4,18.9,1009.2,160,6.7,2,0.0,-999.9
2015,9,18,21,34.4,17.2,1008.6,170,5.7,4,0.0,-999.9
2015,9,18,22,34.4,16.1,1008.4,180,5.1,4,0.0,-999.9
2015,9,18,23,33.9,16.1,1008.6,180,6.2,4,0.0,-999.9
2015,9,19,0,33.3,15.6,1008.5,180,4.1,2,0.0,-999.9
2015,9,19,1,31.7,16.7,1008.8,150,4.6,2,0.0,-999.9
2015,9,19,2,30.6,15.6,1009.1,150,4.1,2,0.0,-999.9
2015,9,19,3,30.6,16.1,1009.2,150,6.7,2,0.0,-999.9
2015,9,19,4,30.0,16.1,1009.3,160,5.1,2,0.0,-999.9
2015,9,19,5,28.9,16.1,1009.7,160,4.1,0,0.0,-999.9
2015,9,19,6,27.2,16.1,1010.7,160,2.6,2,0.0,-999.9
2015,9,19,7,26.1,16.7,1010.8,190,3.1,2,0.0,-999.9
2015,9,19,8,26.7,17.8,1011.2,190,4.1,4,0.0,-999.9
2015,9,19,9,26.7,18.3,1011.3,200,5.7,6,0.0,-999.9
2015,9,19,10,26.7,18.9,1011.8,190,4.1,-9999,0.0,-999.9
2015,9,19,11,26.7,19.4,1012.2,210,5.1,-9999,0.0,-999.9
2015,9,19,12,26.1,20.0,1012.7,200,3.1,8,0.0,-999.9
2015,9,19,13,26.1,20.0,1013.7,0,0.0,-9999,0.0,-999.9
2015,9,19,14,26.7,20.6,1014.5,0,0.0,-9999,0.0,-999.9
2015,9,19,15,27.8,21.1,1014.8,-9999,1.5,6,0.0,-999.9
2015,9,19,16,27.8,21.1,1015.5,30,5.1,-9999,0.0,-999.9
2015,9,19,17,23.9,21.7,1016.3,10,5.7,-9999,0.3,-999.9
2015,9,19,18,23.3,21.7,1015.3,70,3.6,8,3.0,3.0
2015,9,19,19,26.1,22.2,1014.3,80,3.6,-9999,0.3,-999.9
2015,9,19,20,27.8,22.2,1013.5,30,2.6,-9999,-0.1,-999.9
2015,9,19,21,29.4,22.2,1013.0,20,4.1,6,0.0,-999.9
2015,9,19,22,29.4,21.7,1012.7,30,4.6,4,0.0,-999.9
2015,9,19,23,30.0,21.1,1012.5,30,4.1,2,0.0,-999.9
2015,9,20,0,28.3,21.1,1012.6,60,4.1,4,0.0,0.3
2015,9,20,1,26.7,20.6,1013.0,70,3.1,-9999,0.0,-999.9
2015,9,20,2,26.1,20.0,1013.6,70,3.1,-9999,0.0,-999.9
2015,9,20,3,26.1,20.0,1014.3,70,2.6,6,0.0,-999.9
2015,9,20,4,25.6,20.0,1014.5,60,3.6,-9999,0.0,-999.9
2015,9,20,5,25.0,20.0,1014.4,50,2.6,-9999,0.0,-999.9
2015,9,20,6,25.0,19.4,1014.5,50,2.6,6,0.0,-999.9
2015,9,20,7,24.4,19.4,1014.4,50,2.1,-9999,0.0,-999.9
2015,9,20,8,23.9,20.0,1015.0,160,2.6,-9999,0.0,-999.9
2015,9,20,9,23.9,20.0,1014.9,120,2.1,8,0.0,-999.9
2015,9,20,10,23.3,19.4,1014.7,0,0.0,-9999,0.0,-999.9
2015,9,20,11,22.8,19.4,1014.7,120,1.5,-9999,0.0,-999.9
2015,9,20,12,22.8,19.4,1015.2,100,2.1,6,0.0,-999.9
2015,9,20,13,22.8,20.0,1015.3,0,0.0,-9999,0.0,-999.9
2015,9,20,14,24.4,20.0,1015.3,110,2.1,-9999,0.0,-999.9
2015,9,20,15,26.7,20.0,1015.8,160,3.1,6,0.0,-999.9
2015,9,20,16,28.3,19.4,1016.3,-9999,2.1,-9999,0.0,-999.9
2015,9,20,17,29.4,18.3,1016.1,190,1.5,-9999,0.0,-999.9
2015,9,20,18,31.1,15.6,1015.7,160,2.6,8,0.0,-999.9
2015,9,20,19,29.4,18.9,1015.1,20,5.7,-9999,0.0,-999.9
2015,9,20,20,28.3,21.1,1014.6,20,8.2,-9999,0.0,-999.9
2015,9,20,21,26.7,20.0,1014.6,30,7.2,8,0.0,-999.9
2015,9,20,22,26.1,18.9,1014.8,30,6.7,-9999,0.0,-999.9
2015,9,20,23,25.0,17.8,1015.1,20,7.2,-9999,0.0,-999.9
2015,9,21,0,24.4,17.2,1015.6,30,7.2,8,0.0,-999.9
2015,9,21,1,23.9,16.1,1015.6,50,4.6,-9999,0.0,-999.9
2015,9,21,2,24.4,16.1,1015.8,70,2.6,-9999,0.0,-999.9
2015,9,21,3,24.4,16.1,1015.6,100,3.1,8,0.0,-999.9
2015,9,21,4,23.9,16.7,1013.3,190,7.2,-9999,0.0,-999.9
2015,9,21,5,23.9,16.7,1014.3,90,1.5,-9999,0.0,-999.9
2015,9,21,6,22.8,16.7,1014.4,90,2.1,6,0.0,-999.9
2015,9,21,7,21.7,16.7,1014.8,70,3.1,4,0.0,-999.9
2015,9,21,8,21.7,16.7,1014.6,90,2.1,4,0.0,-999.9
2015,9,21,9,21.1,16.7,1015.0,90,1.5,4,0.0,-999.9
2015,9,21,10,21.1,17.2,1015.2,90,2.1,2,0.0,-999.9
2015,9,21,11,20.6,17.2,1015.5,100,1.5,4,0.0,-999.9
2015,9,21,12,20.6,16.7,1015.8,110,2.6,4,0.0,-999.9
2015,9,21,13,21.1,17.2,1016.0,110,2.1,2,0.0,-999.9
2015,9,21,14,22.8,17.2,1016.3,110,2.6,2,0.0,-999.9
2015,9,21,15,25.6,18.3,1016.3,110,3.6,4,0.0,-999.9
2015,9,21,16,26.7,18.3,1016.6,150,3.1,4,0.0,-999.9
2015,9,21,17,27.8,18.9,1016.2,-9999,2.6,2,0.0,-999.9
2015,9,21,18,30.0,18.3,1015.6,-9999,2.6,2,0.0,-999.9
2015,9,21,19,31.7,17.8,1014.7,170,1.5,2,0.0,-999.9
2015,9,21,20,32.8,16.7,1013.7,0,0.0,2,0.0,-999.9
2015,9,21,21,33.3,16.1,1013.2,-9999,2.1,6,0.0,-999.9
2015,9,21,22,34.4,15.6,1012.6,0,0.0,-9999,0.0,-999.9
2015,9,21,23,33.3,16.1,1012.5,110,3.6,-9999,0.0,-999.9
2015,9,22,0,31.7,15.6,1012.6,110,2.6,6,0.0,-999.9
2015,9,22,1,29.4,15.6,1012.8,130,2.6,-9999,0.0,-999.9
2015,9,22,2,28.9,15.6,1013.4,110,2.6,-9999,0.0,-999.9
2015,9,22,3,27.2,16.7,1014.2,120,3.1,4,0.0,-999.9
2015,9,22,4,26.1,17.2,1014.5,120,3.1,4,0.0,-999.9
2015,9,22,5,26.1,17.2,1014.5,120,3.1,-9999,0.0,-999.9
2015,9,22,6,26.1,17.2,1014.4,120,4.1,6,0.0,-999.9
2015,9,22,7,25.6,17.2,1014.2,120,3.6,-9999,0.0,-999.9
2015,9,22,8,25.0,17.2,1014.6,120,1.5,-9999,0.0,-999.9
2015,9,22,9,24.4,17.2,1014.5,110,2.1,6,0.0,-999.9
2015,9,22,10,22.8,17.8,1014.6,130,2.6,-9999,0.0,-999.9
2015,9,22,11,22.8,17.8,1015.1,130,2.1,-9999,0.0,-999.9
2015,9,22,12,22.8,17.8,1015.7,100,2.6,6,0.0,-999.9
2015,9,22,13,22.8,18.3,1016.5,120,2.1,4,0.0,-999.9
2015,9,22,14,25.0,18.3,1016.9,140,2.1,4,0.0,-999.9
2015,9,22,15,27.8,18.3,1017.0,140,2.6,2,0.0,-999.9
2015,9,22,16,29.4,17.8,1017.3,130,2.1,2,0.0,-999.9
2015,9,22,17,31.1,18.3,1017.4,150,3.6,2,0.0,-999.9
2015,9,22,18,32.8,17.8,1016.9,-9999,3.1,4,0.0,-999.9
2015,9,22,19,33.3,17.2,1016.4,90,1.5,-9999,0.0,-999.9
2015,9,22,20,33.9,17.8,1015.5,70,3.6,-9999,0.0,-999.9
2015,9,22,21,33.9,16.7,1015.0,110,2.6,4,0.0,-999.9
2015,9,22,22,34.4,17.2,1014.5,90,3.1,4,0.0,-999.9
2015,9,22,23,32.2,16.7,1014.4,100,2.6,4,0.0,-999.9
2015,9,23,0,32.2,16.7,1014.4,120,3.6,2,0.0,-999.9
2015,9,23,1,30.6,16.1,1014.7,100,3.1,2,0.0,-999.9
2015,9,23,2,30.0,15.6,1015.0,100,3.6,2,0.0,-999.9
2015,9,23,3,28.9,16.1,1015.4,110,3.6,0,0.0,-999.9
2015,9,23,4,27.8,16.7,1015.8,120,4.1,2,0.0,-999.9
2015,9,23,5,27.2,16.7,1016.5,110,3.6,2,0.0,-999.9
2015,9,23,6,25.6,16.1,1016.3,120,2.6,2,0.0,-999.9
2015,9,23,7,25.6,14.4,1016.3,110,3.1,0,0.0,-999.9
2015,9,23,8,24.4,14.4,1016.2,120,3.6,-9999,0.0,-999.9
2015,9,23,9,23.9,14.4,1015.8,110,2.6,4,0.0,-999.9
2015,9,23,10,23.3,14.4,1015.9,120,3.6,-9999,0.0,-999.9
2015,9,23,11,22.8,14.4,1016.3,100,2.6,4,0.0,-999.9
2015,9,23,12,22.2,13.9,1016.9,120,2.6,4,0.0,-999.9
2015,9,23,13,22.8,13.3,1017.5,120,3.6,2,0.0,-999.9
2015,9,23,14,25.0,13.9,1017.6,130,3.6,2,0.0,-999.9
2015,9,23,15,27.2,13.9,1017.7,130,3.6,2,0.0,-999.9
2015,9,23,16,28.9,13.9,1017.8,100,4.6,2,0.0,-999.9
2015,9,23,17,31.1,14.4,1017.7,120,4.1,2,0.0,-999.9
2015,9,23,18,31.7,14.4,1017.1,-9999,2.1,4,0.0,-999.9
2015,9,23,19,32.2,11.7,1016.4,80,3.6,-9999,0.0,-999.9
2015,9,23,20,32.8,11.1,1015.3,100,2.6,-9999,0.0,-999.9
2015,9,23,21,33.9,7.8,1014.6,50,3.1,4,0.0,-999.9
2015,9,23,22,33.3,6.7,1014.1,130,3.6,2,0.0,-999.9
2015,9,23,23,32.8,7.2,1014.1,100,1.5,2,0.0,-999.9
2015,9,24,0,31.1,7.2,1014.1,90,4.6,2,0.0,-999.9
2015,9,24,1,28.3,8.3,1014.3,100,5.1,2,0.0,-999.9
2015,9,24,2,27.2,8.3,1014.7,100,4.1,2,0.0,-999.9
2015,9,24,3,25.6,9.4,1015.2,100,3.1,2,0.0,-999.9
2015,9,24,4,25.0,10.6,1015.2,110,1.5,2,0.0,-999.9
2015,9,24,5,23.9,11.1,1015.4,90,1.5,2,0.0,-999.9
2015,9,24,6,23.3,11.7,1015.2,0,0.0,2,0.0,-999.9
2015,9,24,7,22.8,12.2,1015.3,90,1.5,2,0.0,-999.9
2015,9,24,8,22.2,12.8,1015.4,0,0.0,2,0.0,-999.9
2015,9,24,9,22.2,12.8,1015.4,0,0.0,4,0.0,-999.9
2015,9,24,10,21.7,13.3,1015.5,0,0.0,-9999,0.0,-999.9
2015,9,24,11,21.7,13.3,1016.0,110,1.5,-9999,0.0,-999.9
2015,9,24,12,21.7,13.3,1016.4,110,2.1,6,0.0,-999.9
2015,9,24,13,21.7,13.3,1017.1,70,1.5,4,0.0,-999.9
2015,9,24,14,24.4,15.6,1017.5,110,1.5,4,0.0,-999.9
2015,9,24,15,26.7,13.9,1017.7,110,1.5,2,0.0,-999.9
2015,9,24,16,29.4,14.4,1018.1,0,0.0,2,0.0,-999.9
2015,9,24,17,30.6,13.9,1017.7,-9999,2.1,2,0.0,-999.9
2015,9,24,18,31.1,12.2,1017.3,-9999,1.5,4,0.0,-999.9
2015,9,24,19,31.7,12.2,1016.8,70,2.6,4,0.0,-999.9
2015,9,24,20,32.8,11.7,1015.8,80,2.6,4,0.0,-999.9
2015,9,24,21,32.8,11.7,1015.2,-9999,1.5,4,0.0,-999.9
2015,9,24,22,32.2,11.7,1015.0,110,2.6,-9999,0.0,-999.9
2015,9,24,23,32.2,12.2,1015.0,60,5.1,-9999,0.0,-999.9
2015,9,25,0,30.6,12.8,1015.3,70,3.1,6,0.0,-999.9
2015,9,25,1,30.0,13.3,1015.5,360,3.6,-9999,0.0,-999.9
2015,9,25,2,29.4,13.3,1016.1,360,3.1,-9999,0.0,-999.9
2015,9,25,3,27.8,13.9,1016.4,50,2.1,4,0.0,-999.9
2015,9,25,4,26.7,15.0,1016.6,70,2.1,4,0.0,-999.9
2015,9,25,5,26.1,15.6,1016.9,90,1.5,2,0.0,-999.9
2015,9,25,6,25.6,15.6,1016.8,0,0.0,4,0.0,-999.9
2015,9,25,7,25.6,16.1,1016.9,50,2.1,4,0.0,-999.9
2015,9,25,8,24.4,16.7,1016.8,10,2.6,4,0.0,-999.9
2015,9,25,9,24.4,16.7,1016.6,10,1.5,6,0.0,-999.9
2015,9,25,10,23.3,16.7,1016.7,50,1.5,4,0.0,-999.9
2015,9,25,11,22.8,16.7,1016.8,10,2.1,4,0.0,-999.9
2015,9,25,12,22.8,17.2,1017.4,340,2.1,6,0.0,-999.9
2015,9,25,13,22.2,17.2,1017.7,30,2.6,4,0.0,-999.9
2015,9,25,14,25.6,17.2,1018.0,40,1.5,4,0.0,-999.9
2015,9,25,15,27.2,17.2,1018.3,0,0.0,2,0.0,-999.9
2015,9,25,16,29.4,16.7,1018.1,20,2.1,2,0.0,-999.9
2015,9,25,17,31.1,16.7,1017.8,-9999,2.1,2,0.0,-999.9
2015,9,25,18,31.7,16.1,1017.2,-9999,2.6,4,0.0,-999.9
2015,9,25,19,32.2,13.9,1016.3,40,3.6,-9999,0.0,-999.9
2015,9,25,20,33.3,12.8,1015.3,320,2.1,-9999,0.0,-999.9
2015,9,25,21,33.3,14.4,1014.5,40,6.7,6,0.0,-999.9
2015,9,25,22,32.8,12.8,1014.2,30,3.6,-9999,0.0,-999.9
2015,9,25,23,32.8,12.8,1014.1,30,4.1,-9999,0.0,-999.9
2015,9,26,0,31.1,12.2,1014.4,360,3.1,6,0.0,-999.9
2015,9,26,1,28.3,13.3,1014.5,20,3.6,-9999,0.0,-999.9
2015,9,26,2,27.2,13.9,1014.9,30,2.1,2,0.0,-999.9
2015,9,26,3,26.7,13.3,1015.6,40,2.6,2,0.0,-999.9
2015,9,26,4,25.6,13.9,1015.7,70,3.6,2,0.0,-999.9
2015,9,26,5,25.0,13.3,1015.5,60,2.6,2,0.0,-999.9
2015,9,26,6,23.9,14.4,1015.3,60,2.6,2,0.0,-999.9
2015,9,26,7,23.9,13.9,1015.2,70,1.5,2,0.0,-999.9
2015,9,26,8,23.3,13.9,1014.9,0,0.0,2,0.0,-999.9
2015,9,26,9,23.3,14.4,1014.6,10,2.1,2,0.0,-999.9
2015,9,26,10,21.7,14.4,1014.8,350,3.1,2,0.0,-999.9
2015,9,26,11,21.7,13.9,1014.8,10,2.6,2,0.0,-999.9
2015,9,26,12,20.6,15.0,1015.1,350,3.1,2,0.0,-999.9
2015,9,26,13,21.1,15.0,1015.6,360,2.6,2,0.0,-999.9
2015,9,26,14,23.3,13.9,1016.0,40,2.6,2,0.0,-999.9
2015,9,26,15,25.0,13.3,1016.2,70,3.1,2,0.0,-999.9
2015,9,26,16,27.2,13.9,1016.3,-9999,1.5,4,0.0,-999.9
2015,9,26,17,29.4,13.3,1015.9,-9999,1.5,2,0.0,-999.9
2015,9,26,18,30.6,12.8,1015.3,-9999,1.5,2,0.0,-999.9
2015,9,26,19,31.1,11.7,1014.5,-9999,1.5,2,0.0,-999.9
2015,9,26,20,32.2,10.6,1013.6,30,4.6,2,0.0,-999.9
2015,9,26,21,32.2,10.0,1012.9,20,4.6,2,0.0,-999.9
2015,9,26,22,32.2,10.0,1012.3,20,2.6,2,0.0,-999.9
2015,9,26,23,31.7,9.4,1012.2,10,4.6,2,0.0,-999.9
2015,9,27,0,30.0,10.0,1012.3,60,4.6,2,0.0,-999.9
2015,9,27,1,27.8,11.1,1012.7,70,3.1,2,0.0,-999.9
2015,9,27,2,26.1,10.6,1012.9,70,3.1,2,0.0,-999.9
2015,9,27,3,25.6,10.0,1013.3,70,2.1,2,0.0,-999.9
2015,9,27,4,25.6,10.0,1013.5,70,1.5,0,0.0,-999.9
2015,9,27,5,24.4,10.6,1013.5,50,2.1,0,0.0,-999.9
2015,9,27,6,23.3,11.7,1013.3,360,3.1,0,0.0,-999.9
2015,9,27,7,21.7,11.7,1013.3,30,2.6,0,0.0,-999.9
2015,9,27,8,21.7,12.2,1013.2,10,2.1,0,0.0,-999.9
2015,9,27,9,21.7,12.2,1012.8,20,2.1,4,0.0,-999.9
2015,9,27,10,20.6,12.8,1012.6,10,2.1,4,0.0,-999.9
2015,9,27,11,20.0,13.3,1012.8,50,2.1,-9999,0.0,-999.9
2015,9,27,12,20.0,12.8,1012.8,30,1.5,4,0.0,-999.9
2015,9,27,13,20.6,13.3,1013.5,80,2.6,2,0.0,-999.9
2015,9,27,14,22.8,13.9,1014.2,100,3.1,2,0.0,-999.9
2015,9,27,15,25.0,15.0,1014.3,100,3.6,2,0.0,-999.9
2015,9,27,16,27.2,15.0,1014.5,-9999,1.5,0,0.0,-999.9
2015,9,27,17,29.4,13.9,1014.5,80,3.1,2,0.0,-999.9
2015,9,27,18,31.1,11.7,1013.7,60,3.1,4,0.0,-999.9
2015,9,27,19,31.1,11.7,1012.7,160,4.6,-9999,0.0,-999.9
2015,9,27,20,32.2,11.1,1011.8,80,3.1,-9999,0.0,-999.9
2015,9,27,21,31.7,11.1,1010.9,-9999,2.1,6,0.0,-999.9
2015,9,27,22,32.2,11.1,1010.5,50,4.1,-9999,0.0,-999.9
2015,9,27,23,31.7,10.6,1010.4,100,3.6,-9999,0.0,-999.9
2015,9,28,0,30.6,10.6,1010.3,110,4.6,6,0.0,-999.9
2015,9,28,1,27.8,11.1,1010.6,110,3.6,-9999,0.0,-999.9
2015,9,28,2,27.2,10.6,1011.2,100,3.1,-9999,0.0,-999.9
2015,9,28,3,24.4,12.8,1011.7,140,3.6,6,0.0,-999.9
2015,9,28,4,24.4,13.9,1011.9,130,3.1,-9999,0.0,-999.9
2015,9,28,5,23.9,13.9,1011.9,140,1.5,-9999,0.0,-999.9
2015,9,28,6,23.9,14.4,1011.6,150,1.5,6,0.0,-999.9
2015,9,28,7,23.3,14.4,1011.4,0,0.0,-9999,0.0,-999.9
2015,9,28,8,22.8,15.0,1011.0,210,2.1,-9999,0.0,-999.9
2015,9,28,9,22.2,15.0,1010.8,260,1.5,6,0.0,-999.9
2015,9,28,10,20.6,15.0,1010.9,0,0.0,-9999,0.0,-999.9
2015,9,28,11,22.2,15.6,1011.0,320,3.1,-9999,0.0,-999.9
2015,9,28,12,21.7,15.6,1011.3,350,3.6,4,0.0,-999.9
2015,9,28,13,21.1,17.2,1012.0,10,3.1,4,0.0,-999.9
2015,9,28,14,22.2,17.2,1012.2,360,2.1,4,0.0,-999.9
2015,9,28,15,25.0,15.6,1012.4,10,3.1,4,0.0,-999.9
2015,9,28,16,27.2,15.6,1012.6,10,4.6,-9999,0.0,-999.9
2015,9,28,17,28.3,15.6,1012.3,-9999,2.1,-9999,0.0,-999.9
2015,9,28,18,30.0,15.6,1011.6,50,4.6,6,0.0,-999.9
2015,9,28,19,31.1,14.4,1010.5,60,4.6,4,0.0,-999.9
2015,9,28,20,31.7,13.9,1009.6,40,3.6,4,0.0,-999.9
2015,9,28,21,32.2,15.0,1008.7,130,3.6,6,0.0,-999.9
2015,9,28,22,31.7,14.4,1008.4,90,2.6,4,0.0,-999.9
2015,9,28,23,30.6,14.4,1008.5,50,4.1,-9999,0.0,-999.9
2015,9,29,0,29.4,14.4,1008.6,50,3.1,2,0.0,-999.9
2015,9,29,1,28.9,15.0,1009.1,40,3.6,-9999,0.0,-999.9
2015,9,29,2,28.3,15.6,1009.9,80,3.1,-9999,0.0,-999.9
2015,9,29,3,27.2,16.7,1010.6,90,1.5,6,0.0,-999.9
2015,9,29,4,26.1,17.2,1010.7,130,2.1,2,0.0,-999.9
2015,9,29,5,25.6,17.2,1010.8,0,0.0,2,0.0,-999.9
2015,9,29,6,25.6,17.8,1010.4,0,0.0,2,0.0,-999.9
2015,9,29,7,25.0,17.8,1010.4,290,2.1,2,0.0,-999.9
2015,9,29,8,24.4,18.9,1010.4,330,3.1,-9999,0.0,-999.9
2015,9,29,9,23.3,18.3,1010.3,350,3.1,4,0.0,-999.9
2015,9,29,10,22.8,17.2,1010.5,360,1.5,-9999,0.0,-999.9
2015,9,29,11,22.8,17.8,1010.6,0,0.0,2,0.0,-999.9
2015,9,29,12,22.2,17.2,1011.0,340,2.6,2,0.0,-999.9
2015,9,29,13,22.8,17.8,1011.7,20,2.1,2,0.0,-999.9
2015,9,29,14,25.0,17.8,1012.3,20,1.5,2,0.0,-999.9
2015,9,29,15,27.2,18.9,1013.0,50,2.1,4,0.0,-999.9
2015,9,29,16,28.3,18.9,1013.2,360,3.1,2,0.0,-999.9
2015,9,29,17,30.0,18.3,1013.1,360,3.6,4,0.0,-999.9
2015,9,29,18,31.1,17.8,1012.7,350,4.6,4,0.0,-999.9
2015,9,29,19,31.1,17.2,1012.1,20,6.2,4,0.0,-999.9
2015,9,29,20,32.2,17.2,1011.3,20,4.6,4,0.0,-999.9
2015,9,29,21,31.1,16.7,1011.1,50,6.7,6,0.0,-999.9
2015,9,29,22,32.2,15.0,1010.6,10,4.1,4,0.0,-999.9
2015,9,29,23,32.2,15.6,1010.7,10,5.1,2,0.0,-999.9
2015,9,30,0,30.6,14.4,1011.0,10,4.6,2,0.0,-999.9
2015,9,30,1,28.9,15.0,1011.5,360,4.1,2,0.0,-999.9
2015,9,30,2,28.3,14.4,1012.3,10,5.1,0,0.0,-999.9
2015,9,30,3,27.2,15.0,1013.0,30,4.1,0,0.0,-999.9
2015,9,30,4,26.7,13.9,1013.4,20,4.6,0,0.0,-999.9
2015,9,30,5,25.0,13.9,1013.7,20,3.6,0,0.0,-999.9
2015,9,30,6,23.3,14.4,1013.6,10,3.6,0,0.0,-999.9
2015,9,30,7,22.8,15.0,1013.4,20,3.1,0,0.0,-999.9
2015,9,30,8,22.2,15.0,1013.4,0,0.0,0,0.0,-999.9
2015,9,30,9,22.2,15.6,1013.5,340,3.1,0,0.0,-999.9
2015,9,30,10,21.7,16.1,1013.7,340,3.1,0,0.0,-999.9
2015,9,30,11,21.7,16.7,1014.1,340,3.1,0,0.0,-999.9
2015,9,30,12,21.1,16.1,1014.7,340,3.6,2,0.0,-999.9
2015,9,30,13,21.7,16.7,1015.1,340,3.1,2,0.0,-999.9
2015,9,30,14,23.9,17.2,1015.8,20,3.6,4,0.0,-999.9
2015,9,30,15,26.1,16.7,1016.6,350,3.6,4,0.0,-999.9
2015,9,30,16,27.2,17.2,1016.7,360,3.1,-9999,0.0,-999.9
2015,9,30,17,29.4,17.2,1016.7,350,2.6,2,0.0,-999.9
2015,9,30,18,30.6,16.7,1016.1,-9999,1.5,2,0.0,-999.9
2015,9,30,19,31.7,15.6,1015.5,350,3.1,2,0.0,-999.9
2015,9,30,20,32.8,16.1,1014.7,360,4.1,4,0.0,-999.9
2015,9,30,21,32.8,14.4,1014.1,10,2.6,2,0.0,-999.9
2015,9,30,22,33.3,14.4,1013.6,340,3.6,2,0.0,-999.9
2015,9,30,23,32.2,13.9,1013.5,350,6.2,2,0.0,-999.9
2015,10,1,0,31.1,14.4,1013.7,360,4.6,2,0.0,-999.9
2015,10,1,1,28.3,15.0,1014.1,20,4.1,2,0.0,-999.9
2015,10,1,2,28.3,15.6,1014.9,30,5.1,0,0.0,-999.9
2015,10,1,3,27.2,16.1,1015.7,30,5.1,2,0.0,-999.9
2015,10,1,4,25.6,17.2,1016.2,30,4.6,2,0.0,-999.9
2015,10,1,5,23.9,16.7,1016.4,30,3.6,0,0.0,-999.9
2015,10,1,6,22.8,16.1,1016.5,20,5.1,0,0.0,-999.9
2015,10,1,7,21.7,16.1,1016.7,30,4.6,0,0.0,-999.9
2015,10,1,8,20.6,16.1,1016.8,10,3.6,0,0.0,-999.9
2015,10,1,9,20.0,16.1,1016.6,20,3.6,2,0.0,-999.9
2015,10,1,10,19.4,16.1,1016.5,20,3.6,2,0.0,-999.9
2015,10,1,11,18.9,16.1,1016.8,30,2.6,4,0.0,-999.9
2015,10,1,12,18.3,15.6,1017.1,50,2.6,2,0.0,-999.9
