Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
1991,2,24,2,15.0,6.7,1015.4,160,5.2,8,0.0,-999.9
1991,2,24,3,13.9,6.7,1015.7,170,4.6,6,0.0,-999.9
1991,2,24,4,12.2,6.1,1015.6,170,3.6,5,0.0,-999.9
1991,2,24,5,10.6,6.1,1015.6,180,3.6,5,0.0,-999.9
1991,2,24,6,10.0,5.6,1015.3,190,3.6,4,0.0,0.0
1991,2,24,7,9.4,5.6,1015.4,200,3.6,5,0.0,-999.9
1991,2,24,8,10.6,5.0,1015.6,170,3.1,6,0.0,-999.9
1991,2,24,9,10.6,5.6,1015.2,170,3.6,8,0.0,-999.9
1991,2,24,10,9.4,5.6,1015.6,140,2.6,8,0.0,-999.9
1991,2,24,11,9.4,5.6,1015.6,160,2.6,8,0.0,-999.9
1991,2,24,12,9.4,5.6,1015.6,140,2.6,8,0.0,0.0
1991,2,24,13,8.3,5.6,1015.7,170,3.1,8,0.0,-999.9
1991,2,24,14,8.9,6.1,1016.9,190,3.6,8,0.0,-999.9
1991,2,24,15,11.1,6.7,1017.4,190,5.7,8,0.0,-999.9
1991,2,24,16,15.0,6.1,1017.3,200,6.7,8,0.0,-999.9
1991,2,24,17,17.8,6.1,1016.6,180,6.2,8,0.0,-999.9
1991,2,24,18,19.4,7.2,1016.1,170,5.2,8,0.0,0.0
1991,2,24,19,20.0,8.3,1015.6,180,5.7,8,0.0,-999.9
1991,2,24,20,20.6,9.4,1014.7,180,6.2,8,0.0,-999.9
1991,2,24,21,20.6,10.0,1014.1,170,5.7,8,0.0,-999.9
1991,2,24,22,20.0,10.0,1014.0,180,4.6,8,0.0,-999.9
1991,2,24,23,20.0,10.0,1014.5,230,3.6,8,0.0,-999.9
1991,2,25,0,18.3,9.4,1015.1,330,3.6,8,0.0,0.0
1991,2,25,1,15.0,8.3,1015.7,330,6.2,8,0.0,-999.9
1991,2,25,2,11.7,3.9,1017.0,360,10.3,8,0.0,-999.9
1991,2,25,3,11.1,3.3,1017.4,10,6.2,8,0.0,-999.9
1991,2,25,4,10.0,2.2,1019.1,10,7.7,8,0.0,-999.9
1991,2,25,5,8.3,0.6,1020.3,360,7.7,8,0.0,-999.9
1991,2,25,6,7.8,1.1,1020.6,360,8.8,8,0.0,0.0
1991,2,25,7,7.2,2.2,1021.0,360,6.7,8,0.0,-999.9
1991,2,25,8,6.7,2.2,1021.0,360,6.7,8,0.0,-999.9
1991,2,25,9,5.6,1.7,1021.5,350,6.7,8,0.0,-999.9
1991,2,25,10,4.4,1.1,1022.2,350,9.8,8,0.0,-999.9
1991,2,25,11,4.4,0.6,1022.6,350,8.8,8,0.0,-999.9
1991,2,25,12,4.4,0.6,1023.0,350,6.7,8,0.0,0.0
1991,2,25,13,4.4,0.0,1023.6,360,8.2,8,0.0,-999.9
1991,2,25,14,4.4,-1.1,1025.0,350,8.2,8,0.0,-999.9
1991,2,25,15,5.0,-1.7,1025.7,350,7.7,8,0.0,-999.9
1991,2,25,16,6.1,-1.1,1026.0,360,7.2,6,0.0,-999.9
1991,2,25,17,8.3,-0.6,1026.5,360,9.3,7,0.0,-999.9
1991,2,25,18,9.4,0.6,1026.2,350,7.2,4,0.0,0.0
1991,2,25,19,10.0,-0.6,1025.3,360,6.2,2,0.0,-999.9
1991,2,25,20,11.7,-0.6,1024.3,10,6.7,1,0.0,-999.9
1991,2,25,21,12.2,-6.1,1023.9,20,7.7,1,0.0,-999.9
1991,2,25,22,12.2,-6.7,1023.6,10,5.7,0,0.0,-999.9
1991,2,25,23,11.7,-6.7,1023.3,20,5.2,0,0.0,-999.9
1991,2,26,0,10.6,-6.1,1023.8,20,6.2,1,0.0,0.0
1991,2,26,1,7.8,-4.4,1024.2,20,2.1,2,0.0,-999.9
1991,2,26,2,5.6,-2.8,1025.0,10,2.6,1,0.0,-999.9
1991,2,26,3,4.4,-2.8,1025.2,10,2.6,1,0.0,-999.9
1991,2,26,4,4.4,-2.8,1025.5,20,2.6,1,0.0,-999.9
1991,2,26,5,5.0,-2.2,1025.8,340,3.1,0,0.0,-999.9
1991,2,26,6,5.0,-1.7,1025.7,330,3.1,0,0.0,0.0
1991,2,26,7,2.8,-2.2,1025.8,340,2.1,2,0.0,-999.9
1991,2,26,8,2.2,-2.2,1025.1,-9999,0.0,0,0.0,-999.9
1991,2,26,9,2.8,-2.2,1024.3,-9999,0.0,4,0.0,-999.9
1991,2,26,10,2.8,-2.2,1024.7,-9999,0.0,6,0.0,-999.9
1991,2,26,11,1.7,-2.8,1025.1,250,2.6,3,0.0,-999.9
1991,2,26,12,1.1,-2.8,1025.4,260,2.1,2,0.0,0.0
1991,2,26,13,1.7,-2.8,1026.0,260,2.6,5,0.0,-999.9
1991,2,26,14,4.4,-2.2,1026.3,260,2.6,6,0.0,-999.9
1991,2,26,15,6.7,-1.7,1026.7,240,4.1,6,0.0,-999.9
1991,2,26,16,10.0,-2.8,1027.1,260,3.6,6,0.0,-999.9
1991,2,26,17,12.2,-2.8,1026.7,310,6.2,7,0.0,-999.9
1991,2,26,18,13.3,-1.1,1026.3,330,6.7,8,0.0,0.0
1991,2,26,19,15.0,-1.1,1025.5,340,5.7,7,0.0,-999.9
1991,2,26,20,15.6,-1.7,1024.3,330,4.1,7,0.0,-999.9
1991,2,26,21,16.1,-2.2,1023.4,320,4.1,7,0.0,-999.9
1991,2,26,22,16.1,-2.2,1022.7,330,5.2,7,0.0,-999.9
1991,2,26,23,16.7,-3.3,1022.2,340,5.2,6,0.0,-999.9
1991,2,27,0,15.0,-4.4,1022.6,320,6.2,6,0.0,0.0
1991,2,27,1,11.1,-2.8,1022.5,350,4.1,6,0.0,-999.9
1991,2,27,2,10.0,-2.8,1022.8,340,3.1,6,0.0,-999.9
1991,2,27,3,10.0,-3.3,1022.9,320,3.1,5,0.0,-999.9
1991,2,27,4,7.2,-1.7,1023.1,340,3.1,4,0.0,-999.9
1991,2,27,5,6.7,-2.8,1022.9,-9999,0.0,2,0.0,-999.9
1991,2,27,6,6.7,-1.7,1022.7,-9999,0.0,2,0.0,0.0
1991,2,27,7,6.1,-1.7,1022.5,-9999,0.0,3,0.0,-999.9
1991,2,27,8,6.7,-2.2,1021.9,-9999,0.0,2,0.0,-999.9
1991,2,27,9,6.1,-2.8,1021.4,170,2.1,1,0.0,-999.9
1991,2,27,10,3.9,-0.6,1021.3,180,3.1,3,0.0,-999.9
1991,2,27,11,3.3,-1.1,1021.3,210,2.6,2,0.0,-999.9
1991,2,27,12,3.9,-1.7,1021.1,160,2.1,3,0.0,0.0
1991,2,27,13,4.4,-2.8,1020.9,130,2.1,2,0.0,-999.9
1991,2,27,14,4.4,-1.7,1021.2,150,1.5,3,0.0,-999.9
1991,2,27,15,9.4,0.0,1021.7,190,3.1,6,0.0,-999.9
1991,2,27,16,12.2,0.6,1021.5,210,3.6,2,0.0,-999.9
1991,2,27,17,15.0,0.0,1021.1,230,5.7,0,0.0,-999.9
1991,2,27,18,17.2,-1.1,1020.2,210,6.7,0,0.0,0.0
1991,2,27,19,17.8,-0.6,1018.8,180,8.2,1,0.0,-999.9
1991,2,27,20,17.2,0.0,1017.4,190,9.8,6,0.0,-999.9
1991,2,27,21,18.9,0.6,1016.3,200,9.3,2,0.0,-999.9
1991,2,27,22,18.9,0.0,1015.7,180,9.3,4,0.0,-999.9
1991,2,27,23,17.2,0.6,1015.6,190,7.7,6,0.0,-999.9
1991,2,28,0,15.6,0.0,1015.4,180,9.3,7,0.0,0.0
1991,2,28,1,13.3,0.0,1015.3,170,6.2,6,0.0,-999.9
1991,2,28,2,12.8,1.7,1015.5,180,7.7,6,0.0,-999.9
1991,2,28,3,11.7,1.7,1016.1,170,6.2,6,0.0,-999.9
1991,2,28,4,11.1,2.2,1016.2,180,5.7,6,0.0,-999.9
1991,2,28,5,10.0,2.8,1016.2,190,5.2,6,0.0,-999.9
1991,2,28,6,10.0,3.3,1016.0,180,5.7,3,0.0,0.0
1991,2,28,7,9.4,4.4,1015.4,190,6.2,2,0.0,-999.9
1991,2,28,8,8.9,4.4,1014.9,180,6.2,2,0.0,-999.9
1991,2,28,9,8.9,5.6,1014.4,180,6.2,1,0.0,-999.9
1991,2,28,10,8.9,6.1,1014.6,190,6.7,2,0.0,-999.9
1991,2,28,11,8.3,6.7,1014.3,180,5.2,1,0.0,-999.9
1991,2,28,12,8.9,7.2,1014.1,180,5.2,0,0.0,0.0
1991,2,28,13,10.0,8.3,1014.0,180,6.2,8,0.0,-999.9
1991,2,28,14,11.1,8.9,1013.8,190,7.7,8,0.0,-999.9
1991,2,28,15,12.2,8.9,1014.3,190,8.2,8,0.0,-999.9
1991,2,28,16,13.9,9.4,1014.3,190,8.8,8,0.0,-999.9
1991,2,28,17,15.0,10.0,1013.6,190,9.8,8,0.0,-999.9
1991,2,28,18,16.7,11.1,1012.9,190,10.3,8,0.0,0.0
1991,2,28,19,17.2,11.1,1012.2,190,9.3,8,0.0,-999.9
1991,2,28,20,17.2,11.7,1010.6,180,10.3,8,0.0,-999.9
1991,2,28,21,17.2,12.2,1009.9,180,9.3,8,0.0,-999.9
1991,2,28,22,17.2,12.8,1009.8,180,9.8,8,0.0,-999.9
1991,2,28,23,16.7,13.3,1009.3,180,8.2,8,0.0,-999.9
1991,3,1,0,16.7,13.3,1008.9,170,5.2,8,0.0,0.0
1991,3,1,1,17.2,13.9,1008.2,170,7.7,8,0.0,-999.9
1991,3,1,2,17.8,14.4,1008.3,170,7.2,8,0.0,-999.9
1991,3,1,3,16.7,15.6,1008.0,180,5.7,8,0.0,-999.9
1991,3,1,4,16.1,15.6,1006.7,160,4.1,8,0.0,-999.9
1991,3,1,5,16.1,15.6,1006.0,150,5.2,8,0.0,-999.9
1991,3,1,6,16.1,15.6,1005.3,160,4.6,8,0.0,-0.1
1991,3,1,7,16.1,15.0,1004.2,160,6.2,8,0.0,-999.9
1991,3,1,8,16.1,15.6,1003.5,160,4.6,8,0.8,-999.9
1991,3,1,9,16.1,15.6,1002.2,160,4.1,8,0.0,-999.9
1991,3,1,10,16.1,16.1,1001.3,200,4.6,8,0.5,-999.9
1991,3,1,11,15.0,15.0,997.9,170,2.6,6,0.3,-999.9
1991,3,1,12,15.0,15.0,999.9,210,4.6,8,0.0,2.0
1991,3,1,13,15.0,12.8,1000.5,230,5.2,7,0.0,-999.9
1991,3,1,14,15.0,11.1,1000.3,230,8.2,1,0.0,-999.9
1991,3,1,15,17.2,10.6,1000.6,230,8.2,0,0.0,-999.9
1991,3,1,16,18.9,8.9,1000.9,230,9.3,0,0.0,-999.9
1991,3,1,17,21.1,8.3,1000.3,240,10.3,0,0.0,-999.9
1991,3,1,18,22.8,7.8,999.5,240,10.3,0,0.0,0.0
1991,3,1,19,23.9,7.2,998.4,240,9.3,0,0.0,-999.9
1991,3,1,20,25.6,7.2,997.0,230,10.3,0,0.0,-999.9
1991,3,1,21,26.1,7.2,995.9,220,11.8,0,0.0,-999.9
1991,3,1,22,26.7,6.1,995.9,230,10.3,0,0.0,-999.9
1991,3,1,23,26.7,5.6,996.3,210,10.8,0,0.0,-999.9
1991,3,2,0,25.6,5.6,997.0,230,10.3,0,0.0,0.0
1991,3,2,1,23.9,5.0,998.1,230,6.2,0,0.0,-999.9
1991,3,2,2,21.7,5.0,998.1,200,6.2,0,0.0,-999.9
1991,3,2,3,20.6,5.0,998.6,200,6.7,0,0.0,-999.9
1991,3,2,4,18.3,5.6,999.1,210,5.2,7,0.0,-999.9
1991,3,2,5,20.6,5.6,999.1,220,7.7,4,0.0,-999.9
1991,3,2,6,18.9,5.6,999.1,220,5.7,6,0.0,0.0
1991,3,2,7,16.1,5.6,998.6,220,5.2,5,0.0,-999.9
1991,3,2,8,17.2,5.6,998.7,230,5.7,4,0.0,-999.9
1991,3,2,9,17.2,5.6,998.3,230,4.1,7,0.0,-999.9
1991,3,2,10,16.7,6.1,998.2,220,5.2,8,0.0,-999.9
1991,3,2,11,19.4,4.4,998.1,240,6.2,8,0.0,-999.9
1991,3,2,12,18.3,5.0,998.8,230,5.2,7,0.0,0.0
1991,3,2,13,18.9,4.4,998.7,230,5.7,8,0.0,-999.9
1991,3,2,14,18.9,5.0,999.4,250,6.2,8,0.0,-999.9
1991,3,2,15,19.4,5.6,1000.1,260,4.6,8,0.0,-999.9
1991,3,2,16,19.4,6.7,1000.0,360,4.6,7,0.0,-999.9
1991,3,2,17,19.4,7.8,999.8,20,5.7,6,0.0,-999.9
1991,3,2,18,16.1,8.3,999.9,10,6.2,7,0.0,0.0
1991,3,2,19,18.9,8.3,999.5,10,6.7,4,0.0,-999.9
1991,3,2,20,20.0,8.3,999.8,30,6.2,6,0.0,-999.9
1991,3,2,21,17.8,7.2,1000.2,20,7.2,6,0.0,-999.9
1991,3,2,22,17.2,6.7,1000.8,20,6.7,6,0.0,-999.9
1991,3,2,23,17.2,6.1,1001.6,10,9.3,6,0.0,-999.9
1991,3,3,0,14.4,5.0,1003.2,20,8.8,5,0.0,0.0
1991,3,3,1,11.7,4.4,1004.5,350,8.8,4,0.0,-999.9
1991,3,3,2,7.8,3.3,1006.6,340,9.3,4,0.0,-999.9
1991,3,3,3,7.2,3.3,1007.5,340,11.8,8,0.0,-999.9
1991,3,3,4,6.7,2.8,1008.0,340,8.8,8,0.0,-999.9
1991,3,3,5,6.7,2.2,1009.1,340,10.3,8,0.0,-999.9
1991,3,3,6,6.7,1.7,1009.7,340,11.3,8,0.0,0.0
1991,3,3,7,5.6,1.7,1010.8,320,10.8,8,0.0,-999.9
1991,3,3,8,5.0,0.6,1010.6,340,10.8,8,0.0,-999.9
1991,3,3,9,4.4,-1.1,1011.4,330,10.8,8,0.0,-999.9
1991,3,3,10,3.3,-2.2,1012.3,340,9.8,8,0.0,-999.9
1991,3,3,11,2.8,-2.8,1013.2,340,10.8,8,0.0,-999.9
1991,3,3,12,2.2,-2.8,1014.3,340,8.8,8,0.0,0.0
1991,3,3,13,2.2,-2.2,1014.5,340,8.8,8,0.0,-999.9
1991,3,3,14,2.8,-1.7,1016.1,340,9.3,8,0.0,-999.9
1991,3,3,15,4.4,-1.1,1017.0,340,7.2,7,0.0,-999.9
1991,3,3,16,5.6,0.0,1017.3,340,10.3,5,0.0,-999.9
1991,3,3,17,7.8,0.6,1017.3,330,8.2,0,0.0,-999.9
1991,3,3,18,9.4,1.1,1016.9,310,7.7,0,0.0,0.0
1991,3,3,19,12.2,2.2,1015.5,330,7.7,0,0.0,-999.9
1991,3,3,20,13.9,2.2,1014.7,340,5.7,0,0.0,-999.9
1991,3,3,21,15.6,1.7,1014.4,320,8.2,0,0.0,-999.9
1991,3,3,22,16.1,1.7,1014.0,310,8.2,0,0.0,-999.9
1991,3,3,23,16.7,2.2,1013.3,330,8.2,0,0.0,-999.9
1991,3,4,0,15.6,2.8,1013.7,320,5.7,0,0.0,0.0
1991,3,4,1,12.8,2.8,1014.3,330,5.2,0,0.0,-999.9
1991,3,4,2,12.2,3.3,1014.5,320,4.6,0,0.0,-999.9
1991,3,4,3,10.6,2.8,1014.6,330,3.6,0,0.0,-999.9
1991,3,4,4,10.0,2.8,1014.6,320,2.1,0,0.0,-999.9
1991,3,4,5,9.4,2.8,1014.4,-9999,0.0,0,0.0,-999.9
1991,3,4,6,7.8,2.2,1014.1,190,2.6,0,0.0,0.0
1991,3,4,7,6.1,2.2,1014.1,140,2.6,0,0.0,-999.9
1991,3,4,8,6.1,2.2,1014.4,110,3.1,0,0.0,-999.9
1991,3,4,9,5.6,2.8,1014.4,130,2.6,0,0.0,-999.9
1991,3,4,10,5.0,2.2,1013.5,130,3.1,0,0.0,-999.9
1991,3,4,11,4.4,2.2,1013.1,130,3.1,0,0.0,-999.9
1991,3,4,12,3.9,2.8,1013.0,160,3.1,0,0.0,0.0
1991,3,4,13,3.9,1.7,1012.5,130,3.1,0,0.0,-999.9
1991,3,4,14,7.2,3.3,1012.3,150,4.6,0,0.0,-999.9
1991,3,4,15,10.6,4.4,1012.8,160,5.7,0,0.0,-999.9
1991,3,4,16,13.9,5.0,1012.0,150,5.7,0,0.0,-999.9
1991,3,4,17,17.2,5.0,1010.4,150,6.7,0,0.0,-999.9
1991,3,4,18,20.6,6.1,1009.2,180,8.8,0,0.0,0.0
1991,3,4,19,22.8,6.1,1009.2,170,4.6,2,0.0,-999.9
1991,3,4,20,24.4,5.6,1008.1,180,3.1,3,0.0,-999.9
1991,3,4,21,25.0,4.4,1007.6,160,3.1,2,0.0,-999.9
1991,3,4,22,26.1,4.4,1007.7,300,1.5,2,0.0,-999.9
1991,3,4,23,26.1,4.4,1007.4,230,3.6,1,0.0,-999.9
1991,3,5,0,25.0,3.9,1008.3,250,2.1,0,0.0,0.0
1991,3,5,1,19.4,2.8,1008.3,100,2.1,1,0.0,-999.9
1991,3,5,2,18.9,2.8,1007.8,120,2.6,1,0.0,-999.9
1991,3,5,3,16.7,3.3,1008.2,100,2.1,0,0.0,-999.9
1991,3,5,4,15.6,3.9,1008.5,110,2.6,0,0.0,-999.9
1991,3,5,5,15.0,3.9,1008.1,170,1.5,0,0.0,-999.9
1991,3,5,6,13.9,5.6,1007.0,130,1.5,0,0.0,0.0
1991,3,5,7,14.4,6.7,1006.6,130,3.1,0,0.0,-999.9
1991,3,5,8,12.2,6.1,1006.2,150,3.1,0,0.0,-999.9
1991,3,5,9,11.1,6.7,1005.6,130,2.1,0,0.0,-999.9
1991,3,5,10,10.0,6.1,1005.0,120,3.1,0,0.0,-999.9
1991,3,5,11,10.0,6.7,1004.2,140,2.6,0,0.0,-999.9
1991,3,5,12,9.4,7.2,1003.9,140,3.1,3,0.0,0.0
1991,3,5,13,9.4,7.8,1004.2,160,3.1,3,0.0,-999.9
1991,3,5,14,11.7,8.9,1003.4,180,3.6,7,0.0,-999.9
1991,3,5,15,15.6,8.3,1003.2,190,5.7,6,0.0,-999.9
1991,3,5,16,21.1,6.1,1001.7,190,6.7,6,0.0,-999.9
1991,3,5,17,26.1,4.4,1001.3,200,7.7,4,0.0,-999.9
1991,3,5,18,29.4,8.3,999.9,220,9.3,4,0.0,0.0
1991,3,5,19,32.2,10.6,998.6,220,7.7,2,0.0,-999.9
1991,3,5,20,33.3,5.6,997.4,220,8.8,2,0.0,-999.9
1991,3,5,21,33.9,7.2,996.0,230,10.3,6,0.0,-999.9
1991,3,5,22,34.4,5.6,995.5,230,9.3,6,0.0,-999.9
1991,3,5,23,35.0,5.6,995.7,240,10.8,7,0.0,-999.9
1991,3,6,0,32.8,6.1,995.8,240,6.7,7,0.0,0.0
1991,3,6,1,27.2,8.3,995.7,210,5.2,6,0.0,0.0
1991,3,6,2,28.3,9.4,995.8,220,6.7,6,0.0,-999.9
1991,3,6,3,28.3,10.0,996.4,220,6.7,6,0.0,-999.9
1991,3,6,4,26.1,7.8,996.5,210,6.7,4,0.0,-999.9
1991,3,6,5,26.7,8.3,996.7,220,6.7,3,0.0,-999.9
1991,3,6,6,26.7,8.3,996.3,230,8.2,5,0.0,0.0
1991,3,6,7,26.7,8.3,997.0,250,7.7,5,0.0,-999.9
1991,3,6,8,26.1,8.9,997.5,270,6.7,4,0.0,-999.9
1991,3,6,9,25.6,8.3,997.5,290,6.7,3,0.0,-999.9
1991,3,6,10,24.4,8.9,997.7,260,5.7,2,0.0,-999.9
1991,3,6,11,21.7,8.3,998.4,240,5.7,2,0.0,-999.9
1991,3,6,12,20.6,8.3,999.5,240,4.6,2,0.0,0.0
1991,3,6,13,18.3,8.3,1000.2,210,3.6,7,0.0,-999.9
1991,3,6,14,21.1,10.0,1001.0,250,4.1,7,0.0,-999.9
1991,3,6,15,22.8,11.1,1001.8,260,4.1,8,0.0,-999.9
1991,3,6,16,23.3,11.1,1002.7,330,6.7,8,0.0,-999.9
1991,3,6,17,24.4,11.7,1003.2,300,4.1,8,0.0,-999.9
1991,3,6,18,25.6,11.7,1002.8,300,3.1,8,0.0,0.0
1991,3,6,19,26.1,12.8,1002.6,310,2.1,8,0.0,-999.9
1991,3,6,20,26.7,12.8,1002.5,330,5.7,8,0.0,-999.9
1991,3,6,21,25.6,11.7,1002.7,350,7.7,8,0.0,-999.9
1991,3,6,22,23.9,11.7,1003.2,360,6.7,8,0.0,-999.9
1991,3,6,23,21.7,10.0,1003.9,10,7.7,8,0.0,-999.9
1991,3,7,0,20.0,9.4,1004.3,20,5.7,8,0.0,0.0
1991,3,7,1,18.3,8.9,1005.2,20,7.7,8,0.0,-999.9
1991,3,7,2,15.6,6.7,1006.8,20,10.3,8,0.0,-999.9
1991,3,7,3,14.4,5.0,1007.4,20,8.2,8,0.0,-999.9
1991,3,7,4,13.3,4.4,1009.0,20,6.2,8,0.0,-999.9
1991,3,7,5,12.2,3.3,1009.5,30,6.2,7,0.0,-999.9
1991,3,7,6,11.7,2.2,1010.2,20,5.7,6,0.0,0.0
1991,3,7,7,11.1,1.1,1010.2,30,8.8,7,0.0,-999.9
1991,3,7,8,10.6,0.6,1010.9,30,6.2,7,0.0,-999.9
1991,3,7,9,10.0,0.6,1010.8,20,5.2,7,0.0,-999.9
1991,3,7,10,10.0,0.0,1011.0,30,7.2,8,0.0,-999.9
1991,3,7,11,9.4,-0.6,1011.4,20,6.2,8,0.0,-999.9
1991,3,7,12,8.9,-0.6,1011.9,20,6.2,8,0.0,0.0
1991,3,7,13,8.3,-1.1,1012.5,20,6.2,8,0.0,-999.9
1991,3,7,14,8.9,-1.1,1012.7,20,7.2,8,0.0,-999.9
1991,3,7,15,9.4,-0.6,1013.4,30,6.2,8,0.0,-999.9
1991,3,7,16,10.6,-0.6,1013.4,30,5.7,8,0.0,-999.9
1991,3,7,17,11.7,0.0,1013.1,30,7.2,8,0.0,-999.9
1991,3,7,18,12.2,0.0,1012.4,20,7.2,8,0.0,0.0
1991,3,7,19,12.2,0.0,1011.5,10,7.7,8,0.0,-999.9
1991,3,7,20,11.1,-0.6,1010.9,20,7.7,8,0.0,-999.9
1991,3,7,21,11.1,0.0,1010.4,40,6.7,8,0.0,-999.9
1991,3,7,22,11.1,0.0,1010.2,40,4.6,8,0.0,-999.9
1991,3,7,23,11.1,0.6,1010.0,50,5.2,8,0.0,-999.9
1991,3,8,0,10.6,0.6,1010.4,30,5.7,6,0.0,0.0
1991,3,8,1,10.6,1.1,1010.6,40,5.2,8,0.0,-999.9
1991,3,8,2,10.0,1.1,1011.8,10,5.7,8,0.0,-999.9
1991,3,8,3,10.0,0.6,1012.8,20,4.1,8,0.0,-999.9
1991,3,8,4,10.0,0.0,1013.7,30,5.2,8,0.0,-999.9
1991,3,8,5,8.9,0.0,1012.3,60,6.7,2,0.0,-999.9
1991,3,8,6,8.9,-0.6,1013.7,50,4.1,8,0.0,0.0
1991,3,8,7,8.9,-0.6,1014.4,40,5.7,8,0.0,-999.9
1991,3,8,8,7.8,-0.6,1015.4,20,3.6,6,0.0,-999.9
1991,3,8,9,5.6,-1.7,1016.0,10,3.1,2,0.0,-999.9
1991,3,8,10,3.3,-2.2,1015.9,360,4.1,0,0.0,-999.9
1991,3,8,11,2.8,-2.8,1016.2,10,4.1,0,0.0,-999.9
1991,3,8,12,3.3,-3.9,1016.9,20,3.1,0,0.0,0.0
1991,3,8,13,1.7,-3.3,1017.3,10,3.1,0,0.0,-999.9
1991,3,8,14,6.7,-0.6,1017.7,10,3.1,0,0.0,-999.9
1991,3,8,15,8.9,-3.9,1018.4,60,3.1,0,0.0,-999.9
1991,3,8,16,10.6,-2.8,1018.9,30,4.1,0,0.0,-999.9
1991,3,8,17,12.8,-3.3,1019.0,20,4.6,0,0.0,-999.9
1991,3,8,18,15.0,-2.2,1018.4,20,4.1,0,0.0,0.0
1991,3,8,19,16.1,-1.1,1017.7,30,3.6,0,0.0,-999.9
1991,3,8,20,17.2,0.0,1016.9,10,3.1,0,0.0,-999.9
1991,3,8,21,17.8,0.6,1016.0,20,4.6,0,0.0,-999.9
1991,3,8,22,17.8,0.0,1016.1,30,3.1,0,0.0,-999.9
1991,3,8,23,17.8,0.0,1016.1,60,3.1,0,0.0,-999.9
1991,3,9,0,16.7,-1.1,1016.8,60,2.6,0,0.0,0.0
1991,3,9,1,13.3,-1.7,1017.4,60,2.1,0,0.0,-999.9
1991,3,9,2,12.2,-1.7,1017.9,70,2.1,0,0.0,-999.9
1991,3,9,3,11.1,-1.7,1018.5,100,1.5,0,0.0,-999.9
1991,3,9,4,10.0,-1.7,1019.4,50,1.5,0,0.0,-999.9
1991,3,9,5,8.9,-1.1,1020.1,30,2.1,0,0.0,-999.9
1991,3,9,6,8.9,-0.6,1020.0,70,2.1,0,0.0,0.0
1991,3,9,7,7.8,-0.6,1020.0,40,2.1,0,0.0,-999.9
1991,3,9,8,8.3,-1.1,1020.1,10,1.5,0,0.0,-999.9
1991,3,9,9,7.2,-0.6,1020.7,340,2.1,0,0.0,-999.9
1991,3,9,10,3.9,1.7,1021.8,350,3.1,0,0.0,-999.9
1991,3,9,11,4.4,2.2,1022.6,340,4.1,0,0.0,-999.9
1991,3,9,12,3.3,1.7,1024.1,340,4.1,0,0.0,0.0
1991,3,9,13,2.8,1.1,1025.0,330,4.1,0,0.0,-999.9
1991,3,9,14,6.7,2.2,1026.2,340,3.6,0,0.0,-999.9
1991,3,9,15,11.1,1.7,1027.3,340,3.1,0,0.0,-999.9
1991,3,9,16,15.0,1.1,1027.4,240,1.5,0,0.0,-999.9
1991,3,9,17,17.8,0.0,1027.9,350,3.1,0,0.0,-999.9
1991,3,9,18,18.9,0.0,1027.7,350,3.1,0,0.0,0.0
1991,3,9,19,20.6,2.8,1027.0,330,4.1,0,0.0,-999.9
1991,3,9,20,21.7,3.3,1026.3,100,2.6,1,0.0,-999.9
1991,3,9,21,21.7,3.9,1026.1,360,8.2,2,0.0,-999.9
1991,3,9,22,21.1,3.3,1026.0,340,5.7,0,0.0,-999.9
1991,3,9,23,20.0,2.2,1026.0,10,6.2,0,0.0,-999.9
1991,3,10,0,18.9,1.7,1026.8,10,4.6,0,0.0,0.0
1991,3,10,1,14.4,-0.6,1026.9,20,3.6,0,0.0,-999.9
1991,3,10,2,11.7,1.7,1027.6,20,2.6,0,0.0,-999.9
1991,3,10,3,10.6,1.7,1027.7,40,3.1,0,0.0,-999.9
1991,3,10,4,10.6,1.1,1028.3,40,2.1,0,0.0,-999.9
1991,3,10,5,10.6,1.7,1028.2,20,1.5,0,0.0,-999.9
1991,3,10,6,10.6,1.7,1028.4,-9999,0.0,0,0.0,0.0
1991,3,10,7,8.9,0.6,1028.2,-9999,0.0,0,0.0,-999.9
1991,3,10,8,8.3,0.0,1027.8,-9999,0.0,0,0.0,-999.9
1991,3,10,9,5.6,-1.1,1027.5,190,2.1,0,0.0,-999.9
1991,3,10,10,5.0,-2.2,1027.2,170,2.1,0,0.0,-999.9
1991,3,10,11,6.1,-1.7,1027.4,190,3.1,0,0.0,-999.9
1991,3,10,12,5.0,-2.2,1027.1,140,1.5,0,0.0,0.0
1991,3,10,13,6.1,-3.3,1027.7,170,1.5,0,0.0,-999.9
1991,3,10,14,8.3,-1.7,1028.0,-9999,0.0,0,0.0,-999.9
1991,3,10,15,13.9,-1.7,1028.1,160,5.7,0,0.0,-999.9
1991,3,10,16,16.1,-0.6,1027.7,150,6.2,2,0.0,-999.9
1991,3,10,17,17.8,1.1,1027.0,160,6.2,4,0.0,-999.9
1991,3,10,18,20.0,3.9,1025.7,160,7.2,4,0.0,0.0
1991,3,10,19,20.6,4.4,1024.0,170,7.7,4,0.0,-999.9
1991,3,10,20,21.1,5.6,1023.0,170,8.2,6,0.0,-999.9
