Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2017,1,15,4,6.1,6.1,1026.8,10,3.6,9,-0.1,-999.9
2017,1,15,5,6.1,6.1,1026.6,10,4.6,-9999,-0.1,-999.9
2017,1,15,6,6.1,6.1,1026.1,10,3.1,9,-0.1,-0.1
2017,1,15,7,6.1,6.1,1025.4,10,3.6,9,0.0,-999.9
2017,1,15,8,6.1,6.1,1024.8,30,2.6,9,0.0,-999.9
2017,1,15,9,6.1,6.1,1024.3,360,2.6,9,0.0,-999.9
2017,1,15,10,6.1,6.1,1023.8,360,3.1,9,0.0,-999.9
2017,1,15,11,6.1,6.1,1023.4,350,3.1,-9999,0.0,-999.9
2017,1,15,12,6.1,6.1,1022.6,10,2.6,9,0.0,-999.9
2017,1,15,13,6.7,6.7,1022.3,20,3.1,9,0.0,-999.9
2017,1,15,14,6.7,6.7,1021.6,10,3.1,9,0.0,-999.9
2017,1,15,15,7.2,7.2,1022.0,340,2.1,9,0.0,-999.9
2017,1,15,16,7.8,7.8,1021.8,0,0.0,9,0.0,-999.9
2017,1,15,17,8.9,8.9,1021.4,350,1.5,-9999,-0.1,-999.9
2017,1,15,18,9.4,9.4,1019.7,350,2.1,8,-0.1,-0.1
2017,1,15,19,10.0,10.0,-999.9,20,3.1,9,-0.1,-999.9
2017,1,15,20,11.1,11.1,1015.3,40,3.1,9,-0.1,-999.9
2017,1,15,21,12.8,12.8,1014.3,80,1.5,9,-0.1,-999.9
2017,1,15,22,13.9,13.9,1013.5,10,1.5,9,-0.1,-999.9
2017,1,15,23,15.0,15.0,1012.1,100,2.6,-9999,0.3,-999.9
2017,1,16,0,17.2,17.2,1010.9,110,4.6,8,0.3,0.8
2017,1,16,1,18.3,17.2,1011.0,140,8.2,-9999,6.4,-999.9
2017,1,16,2,18.9,17.8,1009.9,130,10.8,-9999,6.1,-999.9
2017,1,16,3,18.3,18.3,1007.7,100,10.8,8,29.2,-999.9
2017,1,16,4,12.8,11.7,1011.5,310,8.8,-9999,32.3,-999.9
2017,1,16,5,12.2,11.1,1013.3,10,1.5,-9999,3.0,-999.9
2017,1,16,6,12.2,11.7,1012.3,50,1.5,8,2.5,79.0
2017,1,16,7,11.7,11.7,1012.9,160,2.1,-9999,-0.1,-999.9
2017,1,16,8,12.2,12.2,1012.3,150,2.1,-9999,0.3,-999.9
2017,1,16,9,10.0,10.0,1012.3,180,2.6,4,0.0,-999.9
2017,1,16,10,8.9,8.9,1012.7,220,2.6,4,0.0,-999.9
2017,1,16,11,9.4,8.9,1012.8,0,0.0,9,0.0,-999.9
2017,1,16,12,10.0,10.0,1012.4,150,2.1,9,-999.9,0.5
2017,1,16,13,9.4,9.4,1013.5,0,0.0,9,0.0,-999.9
2017,1,16,14,8.9,8.9,1014.2,290,2.6,-9999,0.0,-999.9
2017,1,16,15,8.9,8.9,1014.7,300,3.6,6,0.0,-999.9
2017,1,16,16,10.6,8.9,1015.8,270,2.6,4,0.0,-999.9
2017,1,16,17,12.8,9.4,1016.2,-9999,2.6,2,0.0,-999.9
2017,1,16,18,15.6,10.0,1015.6,300,4.6,2,0.0,-999.9
2017,1,16,19,16.7,9.4,1014.8,300,3.1,2,0.0,-999.9
2017,1,16,20,17.8,8.9,1014.6,270,4.6,2,0.0,-999.9
2017,1,16,21,18.3,8.9,1014.4,270,4.1,2,0.0,-999.9
2017,1,16,22,18.9,8.3,1014.5,290,4.6,4,0.0,-999.9
2017,1,16,23,17.8,8.3,1014.8,320,4.1,4,0.0,-999.9
2017,1,17,0,15.0,7.8,1015.5,330,3.1,6,0.0,-999.9
2017,1,17,1,13.9,7.8,1016.4,340,3.1,-9999,0.0,-999.9
2017,1,17,2,12.8,7.8,1016.8,340,4.6,-9999,0.0,-999.9
2017,1,17,3,11.7,6.7,1016.9,340,4.1,8,0.0,-999.9
2017,1,17,4,10.6,5.6,1017.3,350,3.1,-9999,0.0,-999.9
2017,1,17,5,10.0,5.0,1018.3,50,2.1,-9999,0.0,-999.9
2017,1,17,6,10.0,5.0,1018.8,350,2.6,6,0.0,-999.9
2017,1,17,7,8.9,5.0,1019.5,350,2.6,-9999,0.0,-999.9
2017,1,17,8,8.9,4.4,1019.9,350,4.6,-9999,0.0,-999.9
2017,1,17,9,8.9,4.4,1020.2,20,4.1,6,0.0,-999.9
2017,1,17,10,8.3,3.3,1020.0,10,4.1,-9999,0.0,-999.9
2017,1,17,11,7.8,3.3,1020.4,360,3.1,-9999,0.0,-999.9
2017,1,17,12,7.2,3.3,1020.2,350,3.6,8,0.0,-999.9
2017,1,17,13,6.1,2.8,1020.6,340,3.6,-9999,0.0,-999.9
2017,1,17,14,6.7,3.3,1021.3,350,5.1,-9999,0.0,-999.9
2017,1,17,15,7.2,3.3,1021.6,350,4.1,6,0.0,-999.9
2017,1,17,16,9.4,3.3,1023.4,20,4.6,-9999,0.0,-999.9
2017,1,17,17,8.9,2.8,1023.3,20,4.6,-9999,0.0,-999.9
2017,1,17,18,10.0,3.3,1022.1,350,4.6,6,0.0,-999.9
2017,1,17,19,10.0,2.8,1021.7,30,1.5,-9999,0.0,-999.9
2017,1,17,20,10.0,2.8,1021.0,0,0.0,-9999,0.0,-999.9
2017,1,17,21,10.0,3.3,1019.7,10,4.6,8,0.0,-999.9
2017,1,17,22,10.6,3.3,1020.2,10,1.5,-9999,0.0,-999.9
2017,1,17,23,10.6,3.9,1020.2,20,2.6,-9999,0.0,-999.9
2017,1,18,0,10.6,4.4,1020.2,20,1.5,8,-0.1,-0.1
2017,1,18,1,8.9,6.7,1021.1,340,4.1,-9999,3.6,-999.9
2017,1,18,2,8.9,7.2,1021.3,330,4.1,-9999,2.0,-999.9
2017,1,18,3,8.9,7.2,1020.4,360,6.2,8,0.0,-999.9
2017,1,18,4,8.9,7.2,1020.8,60,3.1,-9999,-0.1,-999.9
2017,1,18,5,8.9,7.8,1020.3,60,4.6,-9999,1.3,-999.9
2017,1,18,6,8.9,7.8,1019.7,0,0.0,8,0.5,7.0
2017,1,18,7,9.4,8.3,1020.4,320,3.1,-9999,0.5,-999.9
2017,1,18,8,8.9,8.3,1020.1,340,3.6,-9999,1.8,-999.9
2017,1,18,9,8.9,8.3,1020.1,350,3.1,8,0.3,-999.9
2017,1,18,10,8.9,7.8,1019.3,30,2.6,-9999,0.0,-999.9
2017,1,18,11,8.9,7.8,1019.4,20,4.1,-9999,0.0,-999.9
2017,1,18,12,8.9,8.3,1019.4,360,4.1,8,0.0,3.0
2017,1,18,13,8.9,7.8,1019.4,20,4.6,-9999,0.0,-999.9
2017,1,18,14,8.9,8.3,1020.8,320,5.1,-9999,0.0,-999.9
2017,1,18,15,8.9,8.3,1019.2,40,4.6,8,0.3,-999.9
2017,1,18,16,9.4,8.3,1019.1,10,3.6,-9999,0.3,-999.9
2017,1,18,17,9.4,8.3,1018.7,10,4.6,-9999,-0.1,-999.9
2017,1,18,18,10.0,8.9,1018.8,330,4.6,8,-0.1,0.5
2017,1,18,19,10.0,8.9,1017.7,330,4.1,-9999,-0.1,-999.9
2017,1,18,20,10.6,10.0,1016.6,330,4.1,-9999,0.0,-999.9
2017,1,18,21,11.7,10.0,1016.8,320,4.6,8,0.0,-999.9
2017,1,18,22,12.2,10.0,1016.3,320,3.1,-9999,0.0,-999.9
2017,1,18,23,12.2,10.0,1015.7,330,2.1,-9999,0.0,-999.9
2017,1,19,0,12.2,10.0,1015.3,350,1.5,8,0.0,-0.1
2017,1,19,1,11.7,10.0,-999.9,0,0.0,-9999,0.0,-999.9
2017,1,19,2,11.7,10.0,1014.9,0,0.0,-9999,0.0,-999.9
2017,1,19,3,11.7,10.0,1015.0,150,2.1,8,0.0,-999.9
2017,1,19,4,11.7,10.6,1014.9,190,3.1,-9999,0.0,-999.9
2017,1,19,5,11.7,10.0,1014.4,200,1.5,-9999,0.0,-999.9
2017,1,19,6,11.7,10.0,1013.7,240,2.6,8,0.0,-999.9
2017,1,19,7,11.1,10.0,1013.6,260,3.6,-9999,0.0,-999.9
2017,1,19,8,10.6,9.4,1012.8,200,2.6,-9999,0.0,-999.9
2017,1,19,9,9.4,8.3,1012.4,240,3.1,6,0.0,-999.9
2017,1,19,10,8.9,8.9,1012.1,210,3.6,-9999,0.0,-999.9
2017,1,19,11,8.9,8.9,1011.4,210,3.1,9,0.0,-999.9
2017,1,19,12,8.9,8.9,1010.1,200,2.1,9,0.0,-999.9
2017,1,19,13,8.9,8.9,1009.4,190,3.6,-9999,0.0,-999.9
2017,1,19,14,9.4,9.4,1009.5,190,3.6,-9999,0.0,-999.9
2017,1,19,15,9.4,9.4,1009.7,210,5.1,8,0.0,-999.9
2017,1,19,16,10.6,10.0,1009.6,180,5.7,-9999,0.0,-999.9
2017,1,19,17,12.8,10.0,1008.9,180,6.7,-9999,0.0,-999.9
2017,1,19,18,14.4,10.0,1007.3,180,6.2,2,0.0,-999.9
2017,1,19,19,15.6,10.6,1005.2,170,6.7,2,0.0,-999.9
2017,1,19,20,17.8,10.6,1003.9,170,6.2,-9999,0.0,-999.9
2017,1,19,21,18.9,11.1,1002.6,160,7.2,2,0.0,-999.9
2017,1,19,22,19.4,11.1,1002.3,170,7.2,2,0.0,-999.9
2017,1,19,23,18.9,11.7,1001.9,170,7.2,2,0.0,-999.9
2017,1,20,0,16.7,11.7,1001.9,170,5.1,2,0.0,-999.9
2017,1,20,1,15.6,11.7,1002.4,170,6.7,2,0.0,-999.9
2017,1,20,2,15.0,11.7,1002.9,170,5.7,2,0.0,-999.9
2017,1,20,3,14.4,12.2,1002.8,180,6.7,0,0.0,-999.9
2017,1,20,4,13.9,12.2,1002.7,180,6.2,0,0.0,-999.9
2017,1,20,5,13.3,11.7,1002.1,180,6.2,0,0.0,-999.9
2017,1,20,6,12.8,11.7,1001.9,190,6.7,2,0.0,-999.9
2017,1,20,7,11.7,10.6,1001.5,190,4.6,4,0.0,-999.9
2017,1,20,8,10.6,9.4,1001.5,200,4.6,2,0.0,-999.9
2017,1,20,9,10.0,7.8,1001.9,210,5.1,0,0.0,-999.9
2017,1,20,10,10.0,6.1,1001.6,210,5.7,0,0.0,-999.9
2017,1,20,11,10.6,5.0,1001.8,210,6.2,0,0.0,-999.9
2017,1,20,12,8.9,4.4,1002.3,210,5.7,0,0.0,-999.9
2017,1,20,13,10.0,3.9,1002.9,210,6.2,2,0.0,-999.9
2017,1,20,14,11.1,3.3,1003.2,220,5.1,4,0.0,-999.9
2017,1,20,15,11.7,5.0,1003.9,210,4.6,6,0.0,-999.9
2017,1,20,16,16.1,3.9,1004.8,230,6.2,-9999,0.0,-999.9
2017,1,20,17,19.4,3.3,1005.2,230,6.2,-9999,0.0,-999.9
2017,1,20,18,21.7,3.3,1004.3,250,6.2,4,0.0,-999.9
2017,1,20,19,23.3,2.8,1003.1,210,9.3,4,0.0,-999.9
2017,1,20,20,25.0,2.2,1002.0,220,7.2,4,0.0,-999.9
2017,1,20,21,25.0,1.1,1001.6,240,7.7,2,0.0,-999.9
2017,1,20,22,24.4,1.7,1001.2,200,7.7,2,0.0,-999.9
2017,1,20,23,23.3,2.8,1001.2,190,6.2,4,0.0,-999.9
2017,1,21,0,19.4,3.3,1001.5,200,4.6,2,0.0,-999.9
2017,1,21,1,16.7,3.3,1001.9,180,4.6,2,0.0,-999.9
2017,1,21,2,15.0,4.4,1002.6,210,4.1,2,0.0,-999.9
2017,1,21,3,14.4,3.9,1002.9,170,2.6,2,0.0,-999.9
2017,1,21,4,14.4,6.1,1003.1,190,4.1,2,0.0,-999.9
2017,1,21,5,13.3,7.2,1003.0,190,4.1,2,0.0,-999.9
2017,1,21,6,13.9,8.9,1002.8,200,4.6,2,0.0,-999.9
2017,1,21,7,12.8,8.9,1001.9,190,3.6,2,0.0,-999.9
2017,1,21,8,11.1,8.3,1001.3,200,3.6,0,0.0,-999.9
2017,1,21,9,10.0,7.8,1000.6,180,3.1,0,0.0,-999.9
2017,1,21,10,9.4,7.8,999.4,130,3.1,2,0.0,-999.9
2017,1,21,11,10.0,8.3,999.4,130,3.1,4,0.0,-999.9
2017,1,21,12,10.6,9.4,1000.0,160,2.6,4,0.0,-999.9
2017,1,21,13,10.0,9.4,1000.7,200,1.5,-9999,0.0,-999.9
2017,1,21,14,11.1,10.0,1001.7,220,6.7,-9999,0.0,-999.9
2017,1,21,15,12.2,11.1,1000.8,170,2.6,8,0.0,-999.9
2017,1,21,16,14.4,12.8,1000.3,150,2.6,-9999,0.0,-999.9
2017,1,21,17,15.6,12.8,999.5,170,3.1,-9999,0.0,-999.9
2017,1,21,18,18.3,12.8,997.1,120,6.7,8,0.0,-999.9
2017,1,21,19,20.0,13.9,996.4,180,6.2,-9999,0.0,-999.9
2017,1,21,20,20.6,14.4,994.9,180,6.2,-9999,0.0,-999.9
2017,1,21,21,21.7,13.3,994.1,160,4.6,6,0.0,-999.9
2017,1,21,22,21.7,13.9,994.3,170,4.6,-9999,0.0,-999.9
2017,1,21,23,20.0,13.3,994.8,180,4.1,-9999,0.0,-999.9
2017,1,22,0,13.3,11.1,995.5,90,2.1,6,0.5,0.5
2017,1,22,1,12.8,10.6,995.7,150,4.1,4,0.0,-999.9
2017,1,22,2,13.3,11.1,996.3,170,2.1,-9999,0.0,-999.9
2017,1,22,3,15.6,10.6,995.9,-9999,3.1,8,0.0,-999.9
2017,1,22,4,15.6,6.1,995.9,210,6.2,-9999,0.0,-999.9
2017,1,22,5,14.4,6.7,995.5,210,6.2,-9999,0.0,-999.9
2017,1,22,6,14.4,6.7,995.1,220,7.2,6,0.0,-999.9
2017,1,22,7,13.9,5.6,994.3,230,6.2,-9999,0.0,-999.9
2017,1,22,8,14.4,3.9,994.2,250,6.7,-9999,0.0,-999.9
2017,1,22,9,13.3,1.7,994.1,250,7.2,4,0.0,-999.9
2017,1,22,10,12.8,1.1,994.4,240,5.1,2,0.0,-999.9
2017,1,22,11,11.7,0.6,994.6,240,4.6,4,0.0,-999.9
2017,1,22,12,11.1,0.6,995.0,260,5.1,4,0.0,-999.9
2017,1,22,13,11.7,2.2,995.9,280,6.7,2,0.0,-999.9
2017,1,22,14,11.1,3.9,997.4,290,8.2,2,0.0,-999.9
2017,1,22,15,10.6,4.4,999.1,300,10.3,2,0.0,-999.9
2017,1,22,16,12.2,6.7,1001.3,300,10.3,-9999,0.0,-999.9
2017,1,22,17,14.4,7.8,1002.4,310,12.4,-9999,0.0,-999.9
2017,1,22,18,14.4,7.2,1003.4,320,10.3,8,0.0,-999.9
2017,1,22,19,15.6,7.2,1003.8,310,12.4,-9999,0.0,-999.9
2017,1,22,20,17.8,6.7,1003.8,340,12.9,-9999,0.0,-999.9
2017,1,22,21,18.9,2.8,1004.3,330,14.4,2,0.0,-999.9
2017,1,22,22,18.9,1.1,1005.9,330,16.0,2,0.0,-999.9
2017,1,22,23,17.8,2.2,1007.7,330,10.8,0,0.0,-999.9
2017,1,23,0,16.1,2.2,1009.2,330,8.2,0,0.0,-999.9
2017,1,23,1,13.9,3.3,1010.5,330,4.6,0,0.0,-999.9
2017,1,23,2,13.3,3.3,1011.3,330,5.7,0,0.0,-999.9
2017,1,23,3,13.3,3.3,1011.9,330,6.2,0,0.0,-999.9
2017,1,23,4,11.7,3.3,1012.5,320,6.2,0,0.0,-999.9
2017,1,23,5,11.1,2.8,1013.5,310,4.6,0,0.0,-999.9
2017,1,23,6,8.9,2.8,1013.4,320,4.6,0,0.0,-999.9
2017,1,23,7,10.0,2.2,1013.7,310,4.6,0,0.0,-999.9
2017,1,23,8,8.9,2.2,1014.0,310,5.1,0,0.0,-999.9
2017,1,23,9,6.7,1.7,1013.5,350,3.6,0,0.0,-999.9
2017,1,23,10,6.1,1.1,1013.2,360,4.1,0,0.0,-999.9
2017,1,23,11,6.1,1.1,1013.2,20,3.6,0,0.0,-999.9
2017,1,23,12,5.6,1.1,1014.3,310,2.1,0,0.0,-999.9
2017,1,23,13,5.0,1.1,1014.6,290,2.6,0,0.0,-999.9
2017,1,23,14,6.7,1.1,1015.0,320,3.6,0,0.0,-999.9
2017,1,23,15,8.9,1.1,1015.1,310,1.5,0,0.0,-999.9
2017,1,23,16,10.0,1.1,1014.8,0,0.0,0,0.0,-999.9
2017,1,23,17,12.2,0.6,1014.7,0,0.0,0,0.0,-999.9
2017,1,23,18,14.4,0.0,1014.3,200,2.1,0,0.0,-999.9
2017,1,23,19,16.7,-2.2,1012.5,200,2.1,0,0.0,-999.9
2017,1,23,20,18.3,-2.8,1011.2,190,3.6,0,0.0,-999.9
2017,1,23,21,18.9,-1.1,1010.1,180,5.1,2,0.0,-999.9
2017,1,23,22,19.4,0.0,1009.4,190,5.7,0,0.0,-999.9
2017,1,23,23,18.9,1.7,1008.7,170,6.2,0,0.0,-999.9
2017,1,24,0,16.7,2.2,1008.3,160,4.1,2,0.0,-999.9
2017,1,24,1,14.4,2.8,1008.1,150,4.6,0,0.0,-999.9
2017,1,24,2,13.9,3.9,1007.7,160,4.1,0,0.0,-999.9
2017,1,24,3,12.2,3.9,1007.7,150,3.1,2,0.0,-999.9
2017,1,24,4,12.2,3.9,1007.4,160,3.1,2,0.0,-999.9
2017,1,24,5,12.2,4.4,1007.4,150,3.1,2,0.0,-999.9
2017,1,24,6,11.1,3.9,1006.7,140,2.6,2,0.0,-999.9
2017,1,24,7,10.0,3.9,1005.6,150,3.1,-9999,0.0,-999.9
2017,1,24,8,13.3,3.9,1005.1,160,5.7,-9999,0.0,-999.9
2017,1,24,9,11.7,3.9,1004.8,150,3.1,6,0.0,-999.9
2017,1,24,10,8.9,3.9,1004.2,120,3.6,-9999,0.0,-999.9
2017,1,24,11,7.8,3.9,1003.7,130,2.1,4,0.0,-999.9
2017,1,24,12,8.3,3.9,1004.0,160,3.1,6,0.0,-999.9
2017,1,24,13,9.4,3.9,1004.2,150,3.6,-9999,0.0,-999.9
2017,1,24,14,13.3,3.9,1004.2,170,5.7,-9999,0.0,-999.9
2017,1,24,15,15.0,3.9,1003.8,180,5.7,6,0.0,-999.9
2017,1,24,16,17.8,3.9,1003.8,170,8.8,-9999,0.0,-999.9
2017,1,24,17,20.6,5.0,1003.9,190,8.8,-9999,0.0,-999.9
2017,1,24,18,22.2,6.7,1003.1,170,7.2,6,0.0,-999.9
2017,1,24,19,25.6,7.2,1002.0,170,5.7,-9999,0.0,-999.9
2017,1,24,20,26.1,7.8,1000.9,180,5.7,-9999,0.0,-999.9
2017,1,24,21,26.1,9.4,1000.2,170,6.7,6,0.0,-999.9
2017,1,24,22,25.6,11.1,1000.2,170,6.7,-9999,0.0,-999.9
2017,1,24,23,25.6,12.2,1000.3,170,4.6,-9999,0.0,-999.9
2017,1,25,0,23.9,11.1,1000.8,180,4.6,8,0.0,-999.9
2017,1,25,1,22.2,12.2,1001.3,180,4.1,-9999,0.0,-999.9
2017,1,25,2,21.1,12.8,1002.3,0,0.0,-9999,0.0,-999.9
2017,1,25,3,21.1,13.3,1003.0,290,2.6,6,0.0,-999.9
2017,1,25,4,17.8,12.8,1003.2,130,2.6,-9999,0.0,-999.9
2017,1,25,5,18.9,12.2,1004.5,300,3.1,-9999,0.0,-999.9
2017,1,25,6,17.8,3.3,1005.3,330,7.2,6,0.0,-999.9
2017,1,25,7,15.0,1.1,1006.3,330,3.6,2,0.0,-999.9
2017,1,25,8,14.4,0.0,1007.4,330,4.6,4,0.0,-999.9
2017,1,25,9,12.8,0.0,1007.7,320,4.1,6,0.0,-999.9
2017,1,25,10,12.2,-2.2,1008.1,320,4.6,-9999,0.0,-999.9
2017,1,25,11,11.7,-2.2,1008.7,330,5.7,-9999,0.0,-999.9
2017,1,25,12,9.4,0.6,1009.9,330,5.7,6,0.0,-999.9
2017,1,25,13,8.3,1.7,1011.0,330,6.2,4,0.0,-999.9
2017,1,25,14,7.8,2.2,1012.2,340,5.1,-9999,0.0,-999.9
2017,1,25,15,8.9,1.1,1013.2,320,6.7,6,0.0,-999.9
2017,1,25,16,9.4,-0.6,1014.8,330,7.7,4,0.0,-999.9
2017,1,25,17,10.6,-1.1,1014.9,320,9.3,-9999,0.0,-999.9
2017,1,25,18,11.7,-1.7,1015.1,320,7.2,4,0.0,-999.9
2017,1,25,19,11.1,-1.7,1014.2,310,6.7,-9999,0.0,-999.9
2017,1,25,20,11.1,-2.2,1014.1,320,6.7,-9999,0.0,-999.9
2017,1,25,21,11.1,-2.2,1014.7,320,7.2,6,0.0,-999.9
2017,1,25,22,10.6,-2.8,1015.4,330,7.2,-9999,0.0,-999.9
2017,1,25,23,11.1,-2.8,1015.7,320,7.2,-9999,0.0,-999.9
2017,1,26,0,10.6,-3.3,1016.5,320,5.1,6,0.0,-999.9
2017,1,26,1,10.0,-3.3,1017.5,320,5.7,-9999,0.0,-999.9
2017,1,26,2,8.3,-3.3,1018.3,320,5.1,2,0.0,-999.9
2017,1,26,3,8.3,-3.3,1019.3,300,3.6,0,0.0,-999.9
2017,1,26,4,7.2,-3.9,1020.0,310,3.6,0,0.0,-999.9
2017,1,26,5,5.6,-3.3,1020.5,310,4.1,0,0.0,-999.9
2017,1,26,6,5.6,-3.9,1021.2,310,4.1,0,0.0,-999.9
2017,1,26,7,4.4,-3.3,1021.6,320,4.1,0,0.0,-999.9
2017,1,26,8,3.9,-2.8,1021.9,310,4.1,0,0.0,-999.9
2017,1,26,9,3.3,-3.3,1022.4,310,4.6,0,0.0,-999.9
2017,1,26,10,2.2,-2.8,1022.7,320,4.1,0,0.0,-999.9
2017,1,26,11,2.2,-3.9,1023.1,340,4.6,0,0.0,-999.9
2017,1,26,12,1.1,-5.0,1023.9,340,4.1,0,0.0,-999.9
2017,1,26,13,1.7,-3.9,1025.0,340,3.1,2,0.0,-999.9
2017,1,26,14,1.7,-4.4,1025.8,340,3.1,2,0.0,-999.9
2017,1,26,15,4.4,-4.4,1026.6,350,5.7,2,0.0,-999.9
2017,1,26,16,5.6,-5.0,1027.2,360,6.2,2,0.0,-999.9
2017,1,26,17,7.2,-6.7,1027.5,20,5.7,2,0.0,-999.9
2017,1,26,18,8.9,-6.1,1027.1,10,5.7,2,0.0,-999.9
2017,1,26,19,9.4,-5.6,1025.9,360,3.6,2,0.0,-999.9
2017,1,26,20,10.0,-5.6,1025.0,-9999,2.1,2,0.0,-999.9
2017,1,26,21,11.1,-6.7,1024.4,-9999,2.1,2,0.0,-999.9
2017,1,26,22,11.7,-6.7,1024.1,360,4.6,2,0.0,-999.9
2017,1,26,23,11.1,-6.1,1024.1,360,3.6,2,0.0,-999.9
2017,1,27,0,8.9,-6.1,1024.4,20,2.1,0,0.0,-999.9
2017,1,27,1,7.2,-5.6,1024.7,10,1.5,0,0.0,-999.9
2017,1,27,2,8.3,-5.6,1025.2,350,2.1,0,0.0,-999.9
2017,1,27,3,6.1,-5.6,1025.9,340,3.6,0,0.0,-999.9
2017,1,27,4,5.0,-3.9,1026.2,320,3.6,-9999,0.0,-999.9
2017,1,27,5,5.0,-3.9,1026.6,330,3.6,-9999,0.0,-999.9
2017,1,27,6,3.9,-5.0,1026.5,360,3.1,0,0.0,-999.9
2017,1,27,7,2.8,-5.0,1026.4,340,3.6,-9999,0.0,-999.9
2017,1,27,8,2.2,-5.0,1026.5,350,2.6,-9999,0.0,-999.9
2017,1,27,9,3.9,-3.9,1026.4,300,1.5,0,0.0,-999.9
2017,1,27,10,1.7,-3.3,1026.6,320,3.1,0,0.0,-999.9
2017,1,27,11,0.6,-5.0,1026.1,310,3.1,2,0.0,-999.9
2017,1,27,12,1.7,-4.4,1026.7,290,1.5,4,0.0,-999.9
2017,1,27,13,1.1,-5.0,1027.3,320,1.5,4,0.0,-999.9
2017,1,27,14,1.1,-4.4,1028.0,330,3.1,2,0.0,-999.9
2017,1,27,15,6.1,-3.9,1028.8,320,4.1,4,0.0,-999.9
2017,1,27,16,6.7,-3.9,1029.7,330,4.1,4,0.0,-999.9
2017,1,27,17,9.4,-6.7,1029.5,10,4.6,4,0.0,-999.9
2017,1,27,18,11.1,-8.3,1029.3,320,5.1,4,0.0,-999.9
2017,1,27,19,12.8,-8.3,1027.9,310,5.7,4,0.0,-999.9
2017,1,27,20,13.3,-10.6,1026.3,340,6.7,2,0.0,-999.9
2017,1,27,21,13.3,-11.1,1025.8,320,7.7,2,0.0,-999.9
2017,1,27,22,13.3,-11.1,1025.6,350,7.7,2,0.0,-999.9
2017,1,27,23,12.2,-11.1,1025.0,340,7.7,2,0.0,-999.9
2017,1,28,0,10.6,-10.6,1025.3,320,4.6,4,0.0,-999.9
2017,1,28,1,8.9,-9.4,1025.7,330,3.1,-9999,0.0,-999.9
2017,1,28,2,9.4,-8.9,1026.0,300,3.6,-9999,0.0,-999.9
2017,1,28,3,8.9,-10.0,1026.2,290,4.6,6,0.0,-999.9
2017,1,28,4,7.8,-9.4,1026.6,260,4.6,-9999,0.0,-999.9
2017,1,28,5,6.7,-8.3,1026.6,260,4.6,4,0.0,-999.9
2017,1,28,6,6.1,-7.8,1026.1,260,4.6,4,0.0,-999.9
2017,1,28,7,5.6,-7.8,1025.6,270,5.7,0,0.0,-999.9
2017,1,28,8,6.1,-8.3,1025.4,270,6.7,0,0.0,-999.9
2017,1,28,9,6.1,-8.3,1025.5,280,7.2,0,0.0,-999.9
2017,1,28,10,6.1,-8.3,1025.2,270,6.7,0,0.0,-999.9
2017,1,28,11,5.0,-6.7,1025.1,260,7.2,0,0.0,-999.9
2017,1,28,12,4.4,-3.9,1025.1,280,5.7,0,0.0,-999.9
2017,1,28,13,3.9,-3.9,1025.1,290,6.7,2,0.0,-999.9
2017,1,28,14,3.9,-4.4,1025.5,300,6.2,2,0.0,-999.9
2017,1,28,15,5.0,-5.0,1026.4,310,5.1,2,0.0,-999.9
2017,1,28,16,7.2,-5.0,1026.9,300,5.1,2,0.0,-999.9
2017,1,28,17,9.4,-3.9,1026.8,320,4.6,2,0.0,-999.9
2017,1,28,18,11.7,-3.9,1026.3,330,5.7,0,0.0,-999.9
2017,1,28,19,12.8,-3.9,1025.3,290,4.6,2,0.0,-999.9
2017,1,28,20,13.3,-3.9,1024.2,280,7.2,2,0.0,-999.9
2017,1,28,21,14.4,-3.9,1023.7,320,5.7,2,0.0,-999.9
2017,1,28,22,14.4,-4.4,1023.0,300,5.7,2,0.0,-999.9
2017,1,28,23,13.9,-3.9,1022.9,270,6.7,2,0.0,-999.9
2017,1,29,0,12.8,-3.9,1022.5,270,6.2,0,0.0,-999.9
2017,1,29,1,11.7,-3.3,1023.2,300,4.1,0,0.0,-999.9
2017,1,29,2,10.6,-3.3,1023.4,280,4.1,0,0.0,-999.9
2017,1,29,3,10.0,-3.3,1023.2,260,4.6,0,0.0,-999.9
2017,1,29,4,8.9,-3.3,1023.1,260,5.1,0,0.0,-999.9
2017,1,29,5,7.2,-2.8,1023.0,250,4.1,0,0.0,-999.9
2017,1,29,6,7.2,-2.8,1022.8,250,5.1,0,0.0,-999.9
2017,1,29,7,6.7,-3.3,1022.7,250,5.7,0,0.0,-999.9
2017,1,29,8,6.7,-3.9,1022.1,250,5.1,0,0.0,-999.9
2017,1,29,9,5.6,-4.4,1022.3,250,4.6,0,0.0,-999.9
2017,1,29,10,8.3,-6.1,1022.2,280,6.7,0,0.0,-999.9
2017,1,29,11,8.3,-5.6,1022.5,310,7.7,0,0.0,-999.9
2017,1,29,12,7.2,-5.0,1023.2,310,6.7,0,0.0,-999.9
2017,1,29,13,6.7,-4.4,1023.9,310,7.2,0,0.0,-999.9
2017,1,29,14,7.2,-3.9,1024.8,300,5.7,0,0.0,-999.9
2017,1,29,15,8.9,-3.3,1025.7,300,7.2,0,0.0,-999.9
