Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2012,1,15,12,2.8,-1.7,1023.3,180,4.1,4,0.0,-999.9
2012,1,15,13,2.8,-2.2,1023.8,180,3.6,7,0.0,-999.9
2012,1,15,14,4.4,-1.1,1024.2,180,4.1,7,0.0,-999.9
2012,1,15,15,6.7,-0.6,1024.6,190,4.1,6,0.0,-999.9
2012,1,15,16,8.9,0.0,1025.1,190,5.1,7,0.0,-999.9
2012,1,15,17,13.3,1.1,1024.5,190,7.7,7,0.0,-999.9
2012,1,15,18,16.1,4.4,1023.1,180,8.7,6,0.0,-999.9
2012,1,15,19,17.2,3.3,1021.6,190,11.8,7,0.0,-999.9
2012,1,15,20,17.8,3.9,1020.3,180,10.3,7,0.0,-999.9
2012,1,15,21,17.8,3.9,1019.3,180,9.3,6,0.0,-999.9
2012,1,15,22,17.8,5.0,1018.9,190,8.8,7,0.0,-999.9
2012,1,15,23,17.2,5.6,1018.4,170,7.2,4,0.0,-999.9
2012,1,16,0,16.7,6.1,1018.3,170,8.7,4,0.0,-999.9
2012,1,16,1,16.1,6.1,1018.5,180,9.3,7,0.0,-999.9
2012,1,16,2,16.1,7.2,1018.8,180,9.8,7,0.0,-999.9
2012,1,16,3,16.1,7.8,1019.1,180,8.2,8,0.0,-999.9
2012,1,16,4,15.6,8.9,1018.9,190,10.8,8,0.0,-999.9
2012,1,16,5,15.6,9.4,1018.2,190,10.3,8,0.0,-999.9
2012,1,16,6,15.0,10.6,1017.9,190,9.8,6,0.0,-999.9
2012,1,16,7,15.6,11.1,1017.6,190,8.8,7,0.0,-999.9
2012,1,16,8,15.6,12.2,1017.0,190,8.2,7,0.0,-999.9
2012,1,16,9,15.6,12.8,1016.8,200,8.7,6,0.0,-999.9
2012,1,16,10,15.0,12.8,1016.0,190,8.2,7,0.0,-999.9
2012,1,16,11,15.0,13.3,1015.5,190,7.7,7,0.0,-999.9
2012,1,16,12,15.6,13.9,1015.9,200,7.2,6,0.0,-999.9
2012,1,16,13,16.1,13.9,1015.9,200,6.7,8,0.0,-999.9
2012,1,16,14,16.1,13.9,1015.7,190,7.2,8,0.0,-999.9
2012,1,16,15,17.2,14.4,1015.8,190,7.7,8,0.0,-999.9
2012,1,16,16,18.3,14.4,1016.1,190,9.3,8,0.0,-999.9
2012,1,16,17,20.0,15.0,1015.7,200,10.8,8,0.0,-999.9
2012,1,16,18,21.1,15.0,1014.7,200,11.8,6,0.0,-999.9
2012,1,16,19,21.7,15.6,1013.1,200,9.8,8,0.0,-999.9
2012,1,16,20,21.1,15.6,1011.9,200,9.8,8,0.0,-999.9
2012,1,16,21,21.7,15.6,1011.1,190,12.9,6,0.0,-999.9
2012,1,16,22,20.6,15.6,1011.1,190,9.3,8,0.0,-999.9
2012,1,16,23,20.6,15.6,1010.9,180,8.8,7,0.0,-999.9
2012,1,17,0,19.4,15.0,1010.6,180,8.7,6,0.0,-999.9
2012,1,17,1,19.4,15.0,1010.7,190,8.8,7,0.0,-999.9
2012,1,17,2,20.0,15.0,1011.4,200,8.2,7,0.0,-999.9
2012,1,17,3,18.9,15.0,1011.2,190,8.2,6,0.0,-999.9
2012,1,17,4,18.9,15.0,1011.3,200,8.2,2,0.0,-999.9
2012,1,17,5,17.8,15.0,1011.4,200,6.7,2,0.0,-999.9
2012,1,17,6,17.8,15.6,1011.5,200,8.2,6,0.0,-999.9
2012,1,17,7,17.8,16.1,1011.7,200,6.7,7,0.0,-999.9
2012,1,17,8,17.8,16.1,1012.5,210,4.6,7,0.0,-999.9
2012,1,17,9,17.8,16.1,1012.8,220,6.7,6,0.0,-999.9
2012,1,17,10,17.2,16.1,1013.0,220,5.1,7,0.0,-999.9
2012,1,17,11,16.7,15.0,1013.7,230,4.6,7,0.0,-999.9
2012,1,17,12,15.6,13.9,1014.4,240,4.6,4,0.0,-999.9
2012,1,17,13,15.6,11.7,1016.0,320,7.7,4,0.0,-999.9
2012,1,17,14,6.7,0.6,1019.3,350,10.3,4,0.0,-999.9
2012,1,17,15,6.1,-1.1,1021.6,360,10.3,2,0.0,-999.9
2012,1,17,16,6.1,-3.3,1023.6,350,9.8,2,0.0,-999.9
2012,1,17,17,6.7,-3.9,1024.4,360,8.2,0,0.0,-999.9
2012,1,17,18,7.2,-4.4,1024.3,340,7.2,0,0.0,-999.9
2012,1,17,19,8.3,-4.4,1023.6,340,8.2,0,0.0,-999.9
2012,1,17,20,8.9,-4.4,1023.4,340,7.2,0,0.0,-999.9
2012,1,17,21,8.9,-4.4,1023.5,350,8.7,2,0.0,-999.9
2012,1,17,22,8.9,-4.4,1023.7,350,7.7,2,0.0,-999.9
2012,1,17,23,8.3,-5.0,1024.1,360,6.2,2,0.0,-999.9
2012,1,18,0,7.2,-5.0,1024.8,350,5.7,2,0.0,-999.9
2012,1,18,1,6.1,-5.0,1025.8,340,5.1,0,0.0,-999.9
2012,1,18,2,5.0,-5.0,1026.7,350,4.6,0,0.0,-999.9
2012,1,18,3,5.0,-5.6,1027.2,10,6.2,0,0.0,-999.9
2012,1,18,4,3.9,-6.7,1027.3,20,5.7,0,0.0,-999.9
2012,1,18,5,3.3,-6.7,1027.9,20,5.1,0,0.0,-999.9
2012,1,18,6,2.8,-7.2,1028.0,20,5.7,0,0.0,-999.9
2012,1,18,7,2.2,-6.7,1028.1,20,4.1,0,0.0,-999.9
2012,1,18,8,1.1,-6.7,1027.6,20,4.6,0,0.0,-999.9
2012,1,18,9,0.6,-7.2,1027.4,20,3.6,0,0.0,-999.9
2012,1,18,10,0.0,-7.2,1026.7,20,3.6,0,0.0,-999.9
2012,1,18,11,-0.6,-7.8,1026.7,50,2.1,0,0.0,-999.9
2012,1,18,12,-1.1,-7.2,1026.8,20,2.1,0,0.0,-999.9
2012,1,18,13,-0.6,-7.2,1027.1,360,1.5,0,0.0,-999.9
2012,1,18,14,0.0,-6.7,1026.4,0,0.0,0,0.0,-999.9
2012,1,18,15,1.7,-6.1,1026.0,0,0.0,2,0.0,-999.9
2012,1,18,16,3.9,-5.6,1026.0,-9999,1.5,2,0.0,-999.9
2012,1,18,17,5.6,-6.1,1026.6,0,0.0,2,0.0,-999.9
2012,1,18,18,7.2,-5.0,1024.1,210,3.6,4,0.0,-999.9
2012,1,18,19,9.4,-4.4,1022.5,180,2.6,4,0.0,-999.9
2012,1,18,20,10.6,-4.4,1021.1,-9999,2.6,4,0.0,-999.9
2012,1,18,21,11.1,-3.3,1020.1,160,3.6,6,0.0,-999.9
2012,1,18,22,12.2,-2.2,1019.1,190,4.1,7,0.0,-999.9
2012,1,18,23,11.7,-1.7,1018.7,170,3.6,7,0.0,-999.9
2012,1,19,0,9.4,-1.7,1017.8,160,3.6,6,0.0,-999.9
2012,1,19,1,8.9,-1.7,1017.9,170,1.5,2,0.0,-999.9
2012,1,19,2,7.2,-1.7,1017.4,140,2.6,0,0.0,-999.9
2012,1,19,3,6.7,-0.6,1017.3,150,2.6,2,0.0,-999.9
2012,1,19,4,6.1,-0.6,1016.8,160,2.1,2,0.0,-999.9
2012,1,19,5,5.0,-0.6,1016.1,140,2.1,2,0.0,-999.9
2012,1,19,6,3.9,-0.6,1015.0,130,3.1,2,0.0,-999.9
2012,1,19,7,4.4,-0.6,1014.2,130,2.6,0,0.0,-999.9
2012,1,19,8,3.9,0.0,1013.0,130,2.1,0,0.0,-999.9
2012,1,19,9,3.3,0.0,1012.0,150,2.6,2,0.0,-999.9
2012,1,19,10,3.9,0.6,1011.1,100,2.1,2,0.0,-999.9
2012,1,19,11,6.7,2.8,1010.6,180,5.1,2,0.0,-999.9
2012,1,19,12,6.1,2.8,1010.2,180,4.6,2,0.0,-999.9
2012,1,19,13,5.0,2.2,1010.1,190,3.6,2,0.0,-999.9
2012,1,19,14,5.0,2.8,1010.2,190,3.6,2,0.0,-999.9
2012,1,19,15,8.9,5.0,1010.4,200,5.7,6,0.0,-999.9
2012,1,19,16,12.8,5.0,1011.2,220,5.1,7,0.0,-999.9
2012,1,19,17,16.7,3.9,1011.2,250,4.6,4,0.0,-999.9
2012,1,19,18,18.9,4.4,1010.6,260,2.6,4,0.0,-999.9
2012,1,19,19,20.6,2.2,1009.9,280,3.6,4,0.0,-999.9
2012,1,19,20,21.7,1.7,1009.5,330,2.1,2,0.0,-999.9
2012,1,19,21,22.2,1.7,1009.7,-9999,-999.9,2,0.0,-999.9
2012,1,19,22,22.2,1.7,1009.7,360,2.1,2,0.0,-999.9
2012,1,19,23,21.7,1.7,1009.8,10,1.5,2,0.0,-999.9
2012,1,20,0,16.7,2.8,1010.2,40,2.1,0,0.0,-999.9
2012,1,20,1,13.9,2.2,1010.6,20,2.1,2,0.0,-999.9
2012,1,20,2,14.4,2.2,1011.0,0,0.0,2,0.0,-999.9
2012,1,20,3,12.8,2.8,1011.0,50,1.5,0,0.0,-999.9
2012,1,20,4,11.7,3.3,1010.5,20,2.6,0,0.0,-999.9
2012,1,20,5,10.6,3.3,1010.4,10,2.6,0,0.0,-999.9
2012,1,20,6,9.4,3.3,1010.2,10,2.6,0,0.0,-999.9
2012,1,20,7,7.8,3.3,1009.9,10,3.1,0,0.0,-999.9
2012,1,20,8,7.8,3.9,1009.1,40,1.5,0,0.0,-999.9
2012,1,20,9,7.2,3.9,1008.0,120,2.6,0,0.0,-999.9
2012,1,20,10,7.2,4.4,1007.0,150,2.1,2,0.0,-999.9
2012,1,20,11,7.8,6.1,1006.5,160,2.1,4,0.0,-999.9
2012,1,20,12,10.6,8.9,1006.5,170,5.1,2,0.0,-999.9
2012,1,20,13,10.0,8.9,1006.9,190,4.1,0,0.0,-999.9
2012,1,20,14,10.6,9.4,1007.1,190,4.6,0,0.0,-999.9
2012,1,20,15,13.3,11.1,1007.6,190,6.2,0,0.0,-999.9
2012,1,20,16,16.7,11.7,1008.1,200,8.8,0,0.0,-999.9
2012,1,20,17,18.9,12.2,1007.7,200,7.7,0,0.0,-999.9
2012,1,20,18,20.6,12.8,1006.7,180,7.7,0,0.0,-999.9
2012,1,20,19,23.3,10.6,1005.9,210,9.3,2,0.0,-999.9
2012,1,20,20,24.4,11.1,1004.4,190,8.8,2,0.0,-999.9
2012,1,20,21,25.0,12.2,1003.8,190,8.2,2,0.0,-999.9
2012,1,20,22,24.4,14.4,1003.7,180,7.2,2,0.0,-999.9
2012,1,20,23,23.9,14.4,1003.7,180,8.8,2,0.0,-999.9
2012,1,21,0,22.2,15.0,1004.7,200,6.7,2,0.0,-999.9
2012,1,21,1,20.0,15.6,1005.9,180,5.1,0,0.0,-999.9
2012,1,21,2,18.9,15.6,1006.5,190,5.7,2,0.0,-999.9
2012,1,21,3,17.8,8.3,1007.9,360,6.2,4,0.0,-999.9
2012,1,21,4,13.3,3.3,1009.2,360,7.2,4,0.0,-999.9
2012,1,21,5,10.6,1.7,1011.1,10,9.8,4,0.0,-999.9
2012,1,21,6,8.9,0.6,1012.2,10,7.2,4,0.0,-999.9
2012,1,21,7,7.8,0.0,1013.4,10,6.2,2,0.0,-999.9
2012,1,21,8,6.7,0.6,1014.0,360,7.7,2,0.0,-999.9
2012,1,21,9,5.6,0.6,1014.5,350,6.2,2,0.0,-999.9
2012,1,21,10,5.6,1.1,1015.4,360,8.8,7,0.0,-999.9
2012,1,21,11,5.0,1.1,1015.8,10,7.7,8,0.0,-999.9
2012,1,21,12,4.4,0.0,1015.8,360,5.7,8,0.0,-999.9
2012,1,21,13,2.8,-1.7,1017.0,340,5.1,7,0.0,-999.9
2012,1,21,14,2.2,-2.2,1017.8,330,5.1,4,0.0,-999.9
2012,1,21,15,2.8,-2.8,1018.3,340,5.7,2,0.0,-999.9
2012,1,21,16,3.9,-2.8,1018.8,330,4.1,2,0.0,-999.9
2012,1,21,17,5.0,-3.3,1018.6,350,5.7,2,0.0,-999.9
2012,1,21,18,6.1,-2.8,1018.3,350,3.6,2,0.0,-999.9
2012,1,21,19,7.2,-2.8,1016.7,350,3.1,2,0.0,-999.9
2012,1,21,20,8.9,-2.2,1015.9,20,2.1,2,0.0,-999.9
2012,1,21,21,10.0,-1.7,1015.3,50,1.5,2,0.0,-999.9
2012,1,21,22,10.0,-1.7,1014.6,350,1.5,2,0.0,-999.9
2012,1,21,23,10.0,-1.1,1013.7,60,2.1,0,0.0,-999.9
2012,1,22,0,8.3,-1.1,1013.0,0,0.0,4,0.0,-999.9
2012,1,22,1,7.2,-1.1,1013.3,170,1.5,4,0.0,-999.9
2012,1,22,2,6.1,-0.6,1012.9,170,2.1,2,0.0,-999.9
2012,1,22,3,6.1,-0.6,1012.2,160,2.6,4,0.0,-999.9
2012,1,22,4,5.6,0.6,1011.7,160,2.1,7,0.0,-999.9
2012,1,22,5,6.1,2.8,1010.9,150,3.6,7,0.0,-999.9
2012,1,22,6,7.2,4.4,1009.9,160,4.6,6,0.0,-999.9
2012,1,22,7,5.6,3.9,1009.4,150,2.6,4,0.0,-999.9
2012,1,22,8,6.7,5.0,1009.2,170,3.6,4,0.0,-999.9
2012,1,22,9,6.1,4.4,1008.7,170,2.6,4,0.0,-999.9
2012,1,22,10,5.6,4.4,1008.4,180,3.1,4,0.0,-999.9
2012,1,22,11,3.9,3.9,1006.9,140,3.6,4,0.0,-999.9
2012,1,22,12,10.0,9.4,1006.2,170,6.7,8,0.0,-999.9
2012,1,22,13,11.1,10.0,1005.6,170,6.2,8,0.0,-999.9
2012,1,22,14,11.1,10.0,1005.7,170,5.7,8,0.0,-999.9
2012,1,22,15,12.2,11.1,1005.6,200,8.2,8,0.0,-999.9
2012,1,22,16,13.3,11.7,1006.2,190,7.7,8,0.0,-999.9
2012,1,22,17,16.1,12.8,1006.0,190,8.8,8,0.0,-999.9
2012,1,22,18,18.9,13.9,1004.6,200,9.3,6,0.0,-999.9
2012,1,22,19,22.2,13.3,1003.0,200,9.8,4,0.0,-999.9
2012,1,22,20,25.0,11.1,1002.0,230,12.9,4,0.0,-999.9
2012,1,22,21,25.6,3.3,1001.8,250,10.8,2,0.0,-999.9
2012,1,22,22,25.0,-2.2,1002.6,260,10.8,2,0.0,-999.9
2012,1,22,23,24.4,-7.2,1003.7,260,10.3,0,0.0,-999.9
2012,1,23,0,23.3,-999.9,1004.9,260,9.8,8,0.0,-999.9
2012,1,23,1,21.7,-999.9,1006.3,250,6.7,8,0.0,-999.9
2012,1,23,2,18.9,2.8,1008.7,300,11.3,8,0.0,-999.9
2012,1,23,3,16.0,3.0,1010.8,310,10.8,8,0.0,-999.9
2012,1,23,4,13.9,2.8,1012.1,320,9.3,7,0.0,-999.9
2012,1,23,5,12.8,1.7,1013.2,330,10.8,7,0.0,-999.9
2012,1,23,6,11.1,1.1,1013.8,340,6.7,4,0.0,-999.9
2012,1,23,7,10.0,1.1,1015.7,310,5.1,2,0.0,-999.9
2012,1,23,8,7.8,0.6,1015.5,320,3.6,2,0.0,-999.9
2012,1,23,9,7.2,1.1,1016.2,310,3.6,0,0.0,-999.9
2012,1,23,10,6.7,0.6,1015.6,330,4.1,0,0.0,-999.9
2012,1,23,11,7.2,0.6,1016.3,300,3.6,2,0.0,-999.9
2012,1,23,12,6.7,0.6,1016.9,310,4.1,2,0.0,-999.9
2012,1,23,13,5.6,0.0,1017.9,320,3.6,2,0.0,-999.9
2012,1,23,14,6.1,0.0,1018.6,330,2.6,7,0.0,-999.9
2012,1,23,15,8.9,1.1,1019.8,320,3.1,6,0.0,-999.9
2012,1,23,16,10.6,1.7,1020.6,330,2.1,7,0.0,-999.9
2012,1,23,17,11.7,1.7,1020.8,350,1.5,7,0.0,-999.9
2012,1,23,18,13.9,2.2,1020.1,-9999,-999.9,6,0.0,-999.9
2012,1,23,19,15.0,-0.6,1018.6,90,3.1,7,0.0,-999.9
2012,1,23,20,16.1,-0.6,1017.9,0,0.0,4,0.0,-999.9
2012,1,23,21,15.6,-2.2,1017.4,-9999,-999.9,4,0.0,-999.9
2012,1,23,22,16.1,-1.1,1017.1,180,1.5,2,0.0,-999.9
2012,1,23,23,16.1,-2.2,1016.9,140,3.1,0,0.0,-999.9
2012,1,24,0,12.8,-2.2,1016.8,120,2.6,0,0.0,-999.9
2012,1,24,1,11.7,-2.8,1016.9,110,2.1,0,0.0,-999.9
2012,1,24,2,10.6,-2.8,1016.9,120,1.5,0,0.0,-999.9
2012,1,24,3,10.0,-1.1,1016.9,120,1.5,0,0.0,-999.9
2012,1,24,4,9.4,-0.6,1016.7,120,1.5,0,0.0,-999.9
2012,1,24,5,8.9,-0.6,1016.9,0,0.0,0,0.0,-999.9
2012,1,24,6,8.3,-0.6,1016.6,0,0.0,0,0.0,-999.9
2012,1,24,7,7.8,0.0,1016.5,0,0.0,0,0.0,-999.9
2012,1,24,8,7.2,0.0,1016.9,50,2.1,0,0.0,-999.9
2012,1,24,9,7.2,-0.6,1016.9,0,0.0,0,0.0,-999.9
2012,1,24,10,7.2,-0.6,1016.7,0,0.0,0,0.0,-999.9
2012,1,24,11,7.2,0.0,1017.1,0,0.0,2,0.0,-999.9
2012,1,24,12,6.1,-0.6,1017.4,0,0.0,4,0.0,-999.9
2012,1,24,13,6.7,0.0,1017.9,0,0.0,7,0.0,-999.9
2012,1,24,14,6.1,0.0,1017.4,0,0.0,7,0.0,-999.9
2012,1,24,15,10.0,2.2,1017.5,120,2.1,6,0.0,-999.9
2012,1,24,16,13.3,1.1,1017.8,130,7.2,7,0.0,-999.9
2012,1,24,17,15.0,1.7,1017.3,120,4.1,7,0.0,-999.9
2012,1,24,18,17.8,1.7,1015.9,120,5.7,6,0.0,-999.9
2012,1,24,19,18.3,3.3,1014.3,110,5.1,7,0.0,-999.9
2012,1,24,20,20.0,4.4,1012.8,100,6.2,7,0.0,-999.9
2012,1,24,21,18.3,4.4,1012.4,80,5.7,8,0.0,-999.9
2012,1,24,22,17.8,3.9,1011.2,80,7.7,8,0.0,-999.9
2012,1,24,23,14.4,6.7,1012.8,130,4.1,8,2.8,-999.9
2012,1,25,0,12.2,8.3,1012.9,50,2.6,8,2.5,5.1
2012,1,25,1,11.7,10.0,1013.2,40,4.6,8,2.0,-999.9
2012,1,25,2,11.7,10.6,1013.3,80,5.1,8,2.8,-999.9
2012,1,25,3,11.7,10.6,1012.6,100,7.7,8,6.1,-999.9
2012,1,25,4,11.1,9.4,1012.2,90,6.2,8,1.8,-999.9
2012,1,25,5,11.1,10.0,1013.2,50,3.1,8,0.3,-999.9
2012,1,25,6,10.6,10.0,1011.4,60,6.2,8,0.3,13.0
2012,1,25,7,10.0,9.0,-999.9,340,8.8,8,1.5,-999.9
2012,1,25,8,9.4,8.3,1011.2,30,9.3,8,6.9,-999.9
2012,1,25,9,10.0,8.3,1010.8,70,5.7,8,5.3,-999.9
2012,1,25,10,9.4,8.9,1010.4,20,4.1,8,5.6,-999.9
2012,1,25,11,9.0,8.0,-999.9,40,3.1,8,2.3,-999.9
2012,1,25,12,8.9,8.3,1011.8,340,5.7,8,8.9,59.9
2012,1,25,13,9.0,8.0,-999.9,20,6.2,8,1.0,-999.9
2012,1,25,14,8.9,7.8,1012.7,340,8.2,8,9.7,-999.9
2012,1,25,15,8.9,7.8,1014.0,20,4.6,8,7.6,-999.9
2012,1,25,16,8.9,7.8,1009.4,20,12.4,8,3.3,-999.9
2012,1,25,17,9.4,7.8,1010.2,30,7.2,8,-0.1,-999.9
2012,1,25,18,9.4,7.8,1010.3,20,6.2,8,0.0,30.0
2012,1,25,19,10.0,8.3,1010.7,360,4.6,8,0.0,-999.9
2012,1,25,20,9.4,7.8,1010.4,330,6.7,8,0.0,-999.9
2012,1,25,21,9.4,8.3,1010.3,330,7.7,8,0.3,-999.9
2012,1,25,22,9.4,7.8,1009.1,330,8.8,8,-0.1,-999.9
2012,1,25,23,9.4,7.2,1010.3,350,8.2,8,-0.1,-999.9
2012,1,26,0,8.9,7.2,1010.9,360,5.7,8,0.0,0.3
2012,1,26,1,8.9,7.8,1012.3,350,3.1,8,0.0,-999.9
2012,1,26,2,9.4,7.8,1012.6,340,3.6,8,0.0,-999.9
2012,1,26,3,8.9,7.2,1012.4,330,4.1,8,0.0,-999.9
2012,1,26,4,9.4,7.2,1011.8,350,5.1,8,0.0,-999.9
2012,1,26,5,9.4,7.2,1011.1,350,6.7,8,0.0,-999.9
2012,1,26,6,9.4,7.2,1011.2,350,2.6,8,0.0,-999.9
2012,1,26,7,9.4,7.2,1011.3,10,2.6,8,0.0,-999.9
2012,1,26,8,8.9,7.8,1011.0,0,0.0,8,-0.1,-999.9
2012,1,26,9,8.3,7.8,1011.5,280,4.1,8,0.3,-999.9
2012,1,26,10,8.3,6.7,1011.7,300,7.2,8,0.8,-999.9
2012,1,26,11,7.8,6.7,1011.4,310,8.8,8,0.3,-999.9
2012,1,26,12,7.8,6.1,1012.0,310,5.7,8,0.8,2.0
2012,1,26,13,7.8,6.1,1012.9,300,5.1,8,1.3,-999.9
2012,1,26,14,7.2,5.6,1013.1,280,5.1,8,0.3,-999.9
2012,1,26,15,7.8,5.6,1013.5,300,7.2,8,-0.1,-999.9
2012,1,26,16,8.9,4.4,1014.0,300,7.7,7,0.0,-999.9
2012,1,26,17,11.1,3.9,1014.6,320,8.2,4,0.0,-999.9
2012,1,26,18,12.8,2.2,1013.7,330,8.2,4,0.0,2.0
2012,1,26,19,13.9,3.3,1013.3,340,6.7,2,0.0,-999.9
2012,1,26,20,15.0,3.9,1013.3,340,7.7,0,0.0,-999.9
2012,1,26,21,15.6,3.9,1014.0,330,8.7,0,0.0,-999.9
2012,1,26,22,15.6,3.9,1014.4,330,6.7,0,0.0,-999.9
2012,1,26,23,15.0,3.3,1015.1,330,6.2,0,0.0,-999.9
2012,1,27,0,12.8,2.8,1015.5,320,5.1,0,0.0,-999.9
2012,1,27,1,11.7,3.3,1015.7,310,3.6,0,0.0,-999.9
2012,1,27,2,11.7,3.3,1016.0,280,3.1,0,0.0,-999.9
2012,1,27,3,10.6,3.3,1016.2,280,4.1,0,0.0,-999.9
2012,1,27,4,10.0,2.8,1016.4,310,4.1,0,0.0,-999.9
2012,1,27,5,8.9,2.2,1016.7,310,3.6,0,0.0,-999.9
2012,1,27,6,7.8,2.2,1017.4,250,4.1,0,0.0,-999.9
2012,1,27,7,6.1,2.2,1016.7,240,2.6,0,0.0,-999.9
2012,1,27,8,6.1,2.2,1017.0,250,4.1,2,0.0,-999.9
2012,1,27,9,3.9,1.7,1017.0,180,2.1,0,0.0,-999.9
2012,1,27,10,4.4,2.2,1016.3,0,0.0,4,0.0,-999.9
2012,1,27,11,3.3,2.2,1015.6,140,1.5,2,0.0,-999.9
2012,1,27,12,2.8,1.1,1015.2,0,0.0,2,0.0,-999.9
2012,1,27,13,3.3,1.7,1014.9,180,1.5,2,0.0,-999.9
2012,1,27,14,3.3,1.7,1015.2,190,3.6,2,0.0,-999.9
2012,1,27,15,7.8,3.3,1015.4,170,4.1,2,0.0,-999.9
2012,1,27,16,11.7,3.9,1015.2,160,5.1,2,0.0,-999.9
2012,1,27,17,15.0,4.4,1014.8,170,9.3,2,0.0,-999.9
2012,1,27,18,16.1,4.4,1013.5,190,8.7,4,0.0,-999.9
2012,1,27,19,17.2,5.0,1011.6,190,11.8,4,0.0,-999.9
2012,1,27,20,17.8,5.6,1010.5,190,12.9,4,0.0,-999.9
2012,1,27,21,18.9,6.7,1010.8,210,9.3,2,0.0,-999.9
2012,1,27,22,19.4,6.7,1010.9,200,9.3,0,0.0,-999.9
2012,1,27,23,18.3,7.2,1011.2,180,7.7,4,0.0,-999.9
2012,1,28,0,16.7,7.8,1012.4,180,6.2,4,0.0,-999.9
2012,1,28,1,15.6,7.8,1013.6,190,4.1,7,0.0,-999.9
2012,1,28,2,17.2,6.7,1015.8,320,7.2,4,0.0,-999.9
2012,1,28,3,14.4,4.4,1017.3,350,6.7,2,0.0,-999.9
2012,1,28,4,12.8,2.2,1018.8,340,11.3,7,0.0,-999.9
2012,1,28,5,10.6,0.0,1020.6,350,8.8,7,0.0,-999.9
2012,1,28,6,9.4,-1.1,1021.8,350,6.2,4,0.0,-999.9
2012,1,28,7,8.3,-1.1,1023.2,350,6.2,4,0.0,-999.9
2012,1,28,8,8.3,-1.7,1024.1,10,8.8,0,0.0,-999.9
2012,1,28,9,7.8,-2.2,1024.4,10,10.8,4,0.0,-999.9
2012,1,28,10,7.2,-2.2,1025.8,10,7.7,7,0.0,-999.9
2012,1,28,11,6.7,-1.7,1026.8,10,6.7,7,0.0,-999.9
2012,1,28,12,5.6,-1.7,1027.6,360,4.6,6,0.0,-999.9
2012,1,28,13,5.6,-2.8,1028.9,10,7.7,7,0.0,-999.9
2012,1,28,14,5.6,-3.9,1029.8,20,6.7,7,0.0,-999.9
2012,1,28,15,6.1,-5.0,1030.9,20,7.7,6,0.0,-999.9
2012,1,28,16,6.7,-5.6,1031.8,30,6.7,7,0.0,-999.9
2012,1,28,17,7.2,-5.6,1032.1,20,7.7,7,0.0,-999.9
2012,1,28,18,8.3,-5.0,1032.2,30,6.2,8,0.0,-999.9
2012,1,28,19,10.0,-5.6,1031.8,20,4.6,8,0.0,-999.9
2012,1,28,20,10.6,-5.0,1031.1,20,5.1,8,0.0,-999.9
2012,1,28,21,10.6,-5.6,1031.0,10,5.1,6,0.0,-999.9
2012,1,28,22,11.1,-4.4,1030.5,360,5.7,7,0.0,-999.9
2012,1,28,23,9.4,-4.4,1030.6,20,4.1,7,0.0,-999.9
2012,1,29,0,7.2,-5.0,1030.6,30,2.6,6,0.0,-999.9
2012,1,29,1,7.2,-5.0,1030.6,10,1.5,7,0.0,-999.9
2012,1,29,2,6.7,-5.0,1030.5,0,0.0,4,0.0,-999.9
2012,1,29,3,5.6,-4.4,1030.6,0,0.0,2,0.0,-999.9
2012,1,29,4,6.1,-4.4,1030.6,0,0.0,2,0.0,-999.9
2012,1,29,5,5.6,-4.4,1030.8,0,0.0,2,0.0,-999.9
2012,1,29,6,4.4,-3.3,1031.1,280,1.5,0,0.0,-999.9
2012,1,29,7,1.7,-2.8,1030.9,230,1.5,0,0.0,-999.9
2012,1,29,8,1.1,-2.8,1030.8,0,0.0,2,0.0,-999.9
2012,1,29,9,2.2,-2.8,1030.6,0,0.0,0,0.0,-999.9
2012,1,29,10,0.6,-3.3,1030.6,210,1.5,0,0.0,-999.9
2012,1,29,11,0.0,-2.2,1030.0,210,3.1,0,0.0,-999.9
2012,1,29,12,0.0,-2.2,1030.1,210,1.5,0,0.0,-999.9
2012,1,29,13,0.0,-2.2,1030.4,220,2.1,0,0.0,-999.9
2012,1,29,14,0.0,-2.2,1031.2,220,2.1,0,0.0,-999.9
2012,1,29,15,4.4,-1.7,1031.4,220,3.6,0,0.0,-999.9
2012,1,29,16,7.2,-1.1,1031.1,200,4.1,2,0.0,-999.9
2012,1,29,17,10.6,-3.3,1031.2,200,4.6,2,0.0,-999.9
2012,1,29,18,12.8,-3.9,1030.4,200,5.1,0,0.0,-999.9
2012,1,29,19,13.9,-3.9,1029.4,210,4.6,0,0.0,-999.9
2012,1,29,20,15.0,-4.4,1027.6,210,4.6,2,0.0,-999.9
2012,1,29,21,15.6,-3.9,1026.4,170,5.7,2,0.0,-999.9
2012,1,29,22,16.1,-1.7,1026.2,180,3.6,0,0.0,-999.9
2012,1,29,23,15.0,-2.2,1026.0,180,5.1,0,0.0,-999.9
2012,1,30,0,13.3,-2.2,1025.6,180,4.6,2,0.0,-999.9
2012,1,30,1,12.2,-1.7,1025.6,160,4.6,0,0.0,-999.9
2012,1,30,2,10.6,-1.7,1025.8,170,4.1,0,0.0,-999.9
2012,1,30,3,8.3,-1.1,1025.6,190,4.1,0,0.0,-999.9
